scaled_SOH,First principal component,Second principal component
0.8525392300181807,13.853228,-2.4826305
0.8509392924729744,13.836244,-2.31252
0.8490806798846718,13.740577,-2.5390384
0.8473303509246585,13.930505,-2.5251582
0.8456146763449541,13.930998,-2.4664073
0.8436553579465107,13.802718,-2.414911
0.8420119327732732,14.016289,-2.439679
0.8402714775972056,13.995955,-2.6791077
0.8383344741766833,13.888766,-2.6357603
0.8364107715235378,13.853544,-2.6246455
0.8350030391150715,13.999225,-2.5637393
0.8329736428640189,13.916288,-2.643383
0.8310623248539668,14.099557,-2.4822838
0.8294740707209209,14.068305,-2.5883207
0.827650101202751,14.069756,-2.5037825
0.8259455671467426,13.999854,-2.6002069
0.823949128749548,14.129446,-2.6775997
0.8220062214169753,14.137779,-2.716934
0.8204565349852524,14.092284,-2.7010012
0.818497748165097,13.927208,-2.7740629
0.8164311075033533,14.079226,-2.6789742
0.8146079296975273,14.262574,-2.6222699
0.8125024272698758,14.152169,-2.6668606
0.8109114586945079,14.153072,-2.6983602
0.8088912576168206,14.238399,-2.7441547
0.8072170348334062,14.239378,-2.6544626
0.8052586777999519,14.057534,-2.963143
0.8031858957124549,14.279523,-2.7320557
0.8016512970559709,14.357307,-2.6642716
0.8,14.151131,-2.799071
0.9993338802838444,-9.797736,-4.55842
0.9991303907720708,-9.062636,-5.271817
0.9991173445848023,-6.7229385,-6.262477
0.9992018457807768,-7.0804553,-6.281699
0.998969102021406,-6.534158,-6.4180465
0.9994423973177571,-6.256193,-7.0467906
0.999599931690252,-8.308064,-5.652973
0.9992536318348233,-7.887734,-6.084813
0.9994742209333052,-7.3215256,-6.526989
0.9996294849591193,-7.1260004,-6.5973864
0.9993558251226153,-6.3631716,-6.698768
0.9994255967523189,-6.30052,-6.7678623
0.9993441632930793,-6.4335623,-6.598165
0.999313818171589,-6.5699906,-6.5364223
0.9991169514272065,-6.1913376,-7.1222467
0.9992943485644432,-6.2782874,-6.653941
0.9995805617568629,-6.3972287,-6.718681
0.999755295389823,-7.8735986,-5.990326
0.9998433516164537,-7.4825916,-6.364212
0.9999276534649146,-7.691489,-5.9251556
1.0,-6.9045024,-6.4386168
0.999585999514035,-6.3654075,-6.761881
0.9997593487892629,-6.4467497,-6.7562203
0.999839896259554,-8.821672,-5.0554905
0.9995351991226937,-8.401538,-5.569151
0.9997759500071876,-9.1693735,-4.8354154
0.9999633311323891,-8.3152485,-5.6171722
0.9993452486295412,-6.378649,-6.6791563
0.9995910385761803,-6.1273866,-6.86916
0.9996730700779604,-5.689312,-7.1107306
0.9996606163958014,-5.801835,-6.667625
0.999627408422521,-6.7046556,-6.7253046
0.9996349171788607,-5.721837,-7.3110905
0.9995873838717673,-5.9484453,-7.236939
0.9996946106842736,-7.1132708,-6.2877836
0.9994400272973194,-5.910925,-6.9649534
0.9993063094152496,-5.691293,-7.092316
0.999319355602518,-5.745131,-7.176243
0.9992816013984449,-5.5541797,-7.02569
0.9994441748330852,-5.495352,-6.90712
0.9996438158303633,-7.9338937,-5.519667
0.9993910044213065,-5.8663473,-6.812216
0.9994150202592449,-6.275384,-6.769478
0.9993421864302374,-5.65839,-7.0975213
0.9994018799356507,-5.857383,-6.9862995
0.9997417563712019,-6.756394,-6.1191335
0.9997705122500156,-8.518902,-4.1033053
0.9995037742021724,-7.0157995,-5.941641
0.9996167322556903,-8.4472,-4.5188074
0.9997167493331274,-5.8406577,-6.7196894
0.9994311341832478,-5.5464287,-6.9982533
0.9995068364014762,-8.4072485,-4.0696793
0.99941344209143,-5.146363,-7.115446
0.9994971514347817,-5.1523614,-6.9995284
0.999530359408062,-8.66576,-3.7233238
0.9993587876481622,-5.0589776,-6.7233095
0.9993204409389799,-5.0525355,-6.923224
0.9991436363068524,-7.333546,-4.9695497
0.9990719819506331,-4.685495,-7.058896
0.9991502590742434,-4.777217,-6.9898496
0.9992935622492514,-7.8256054,-4.350712
0.9989138550730288,-4.396983,-7.008253
0.9989439011732488,-4.9448156,-7.0336223
0.9990369964620247,-4.5877995,-6.946417
0.9991444281594755,-5.0518465,-6.8079696
0.9993759869086274,-5.883966,-6.1532917
0.998839038843749,-5.5108433,-5.8793287
0.9988844014779181,-4.939938,-6.462984
0.9988924086030414,-5.7807975,-5.921586
0.9992038226436184,-5.942601,-5.570182
0.9988769923953353,-6.8053284,-4.825802
0.9991934454980577,-6.917686,-4.5038443
0.9986906966065958,-4.3139305,-6.778262
0.9987994074505913,-4.082612,-6.8123403
0.9988403235277243,-7.000665,-4.0605845
0.9985009399235258,-3.5645819,-6.5543017
0.9986007631908803,-3.8905513,-6.439877
0.9985336550654536,-5.2129254,-5.9818
0.9982830198667516,-3.158685,-7.0489516
0.998522884762297,-4.0777135,-6.52888
0.9986958353424978,-7.000413,-3.0670366
0.9982122570369119,-3.6565897,-6.5656123
0.9983863981647625,-4.133605,-6.369226
0.998300811632326,-3.790498,-6.337652
0.9977984558984603,-3.2246027,-7.253157
0.9980909928370008,-3.1433642,-7.025893
0.9982836123718613,-3.1569932,-6.6748085
0.9978882951778502,-3.028238,-6.810427
0.9979274282022242,-3.920363,-6.113016
0.9981266705044756,-3.2462852,-6.547143
0.9980673756940892,-3.9681995,-6.038463
0.9983487436344463,-4.5841274,-4.8647094
0.997898572649654,-2.7488794,-6.2660933
0.9979201187933981,-3.23602,-5.9604363
0.997613250983614,-5.1671805,-4.589743
0.9975968435757716,-2.60137,-7.012225
0.997687275360271,-2.6166723,-6.3284183
0.9977600095155212,-4.5078235,-4.496505
0.9973051953948954,-2.5614607,-6.8004007
0.9974355548251068,-3.1944642,-6.514091
0.9974276473737405,-5.148579,-4.367978
0.9972372981855611,-2.4319248,-6.6808605
0.9973455189669194,-2.9134243,-5.545018
0.997294325417982,-3.9771311,-4.6316724
0.997105856187603,-2.3549883,-6.71887
0.9967738844347025,-3.1611898,-6.4338183
0.9971166264907595,-2.3336434,-6.5438666
0.9969960544697145,-1.8636379,-6.338878
0.9970974531361683,-2.8466434,-5.750455
0.9968926789404192,-1.5820371,-6.298803
0.9966836519977169,-1.6841035,-6.864181
0.996367987978902,-1.8723286,-6.941992
0.9969107641898328,-1.7262279,-6.248939
0.9966856288605583,-2.2280843,-5.598715
0.9963796498084381,-3.5087223,-5.2462597
0.9962507771784308,-1.7875274,-7.015551
0.9963143247357704,-2.0968986,-6.2686024
0.9963532639500621,-2.7526717,-5.564632
0.9960974900154583,-2.3757222,-5.9920382
0.9962510734309855,-2.5241296,-5.586142
0.9962714317957955,-3.1523705,-4.942203
0.9957123478507792,-1.8491877,-7.3032575
0.9958360845136,-1.9814562,-6.472531
0.9958925164721957,-1.6390746,-6.338432
0.9956764736045065,-1.5741843,-6.3586183
0.9955454247641444,-1.8841041,-7.0351243
0.9954653728939212,-1.0380536,-7.1017575
0.9954469886232373,-1.2242022,-7.002091
0.9952882692405236,-2.3564565,-6.3016477
0.9950144100565063,-0.99687,-6.955818
0.9951222349115529,-0.90416586,-6.933967
0.9947693122887331,-1.5152625,-7.330447
0.9946444875207348,-0.83187836,-7.025738
0.9947585392168613,-0.7782555,-6.967505
0.9944538448487164,-0.7044807,-6.793654
0.99440927406717,-0.62885684,-7.0555215
0.9946342100489309,-0.93789214,-6.900934
0.9944064056779488,-0.7855255,-6.7548075
0.9943506658982189,-1.077227,-6.8762116
0.9944163896659135,-0.7157958,-6.559288
0.9944796409706984,-0.675613,-6.278235
0.9941488542280168,-0.66246945,-6.6639094
0.9941346230305297,-1.0385678,-6.50535
0.9938615556991349,-0.41643867,-6.5640154
0.993931133518756,-0.80067384,-6.282966
0.9936920632445492,-0.9067302,-6.4245167
0.9934685088518049,-0.33104864,-6.946032
0.9935387760815765,0.2174882,-6.162948
0.9933718529949418,0.069125175,-5.4272
0.9933105785529984,-0.32295418,-6.799822
0.9933954729065688,-1.0745865,-5.6163883
0.9933933963699704,-1.0272193,-5.914108
0.9929058671074167,-0.024828797,-6.474701
0.9928994436875392,0.04140816,-6.440086
0.9928596157155833,-0.38449758,-5.9817243
0.9925592709994332,0.055555385,-6.627706
0.9927101853732527,-0.6415557,-6.315595
0.9927393399470932,-0.047748044,-6.410872
0.9922661387870679,0.26455447,-6.264238
0.992201998724619,-0.12681308,-6.0356135
0.9920986231953237,0.6422099,-5.2872076
0.9921248124749018,-0.0023991303,-6.027157
0.9920125410628191,-0.025899151,-6.0476904
0.9919874398884185,-0.023980191,-6.588678
0.991719511292926,0.24448776,-5.7222633
0.9915146346547046,-0.08500835,-5.5627337
0.9915583166785871,1.1002955,-4.4722056
0.9916661415336336,-0.03190333,-6.000137
0.9916572484195618,-0.082988165,-5.765891
0.9911077497674833,0.28057632,-6.2350755
0.9910922338860206,0.0956213,-5.877795
0.9908495089074008,-0.037232753,-5.497301
0.9907097607630492,0.13786243,-5.9006004
0.9908698672722107,0.12015798,-6.279771
0.9909448800802884,0.7338346,-5.4776263
0.9905068637563849,0.472683,-6.2994337
0.9905295949103479,0.24051084,-5.8595247
0.990231523309594,0.60191685,-5.6873035
0.9899622103563691,1.0551866,-6.1073995
0.989946298548595,0.70061004,-6.1025815
0.9898353118204881,0.8554858,-6.249758
0.9895046275202786,0.77066666,-6.406347
0.9892990587031913,1.069784,-6.1445146
0.9894732967360831,1.0322723,-6.022171
0.9895492979755816,1.0204438,-5.838366
0.9894956319637347,0.6724539,-5.4789357
0.9890772845944906,1.0064962,-6.244682
0.9890227298249795,0.6058763,-6.146934
0.9890160101525473,0.6127887,-5.8804874
0.9886652609713674,0.9066119,-6.070062
0.9887889976341879,0.88973075,-5.7377543
0.9885049578834078,1.6590279,-5.101247
0.9881567808388942,1.3445041,-5.960801
0.9880462869421399,1.0010859,-5.6163673
0.9879464692122162,1.7887039,-5.3698583
0.9876303123620487,1.877654,-5.831468
0.9874433243944434,1.5670645,-5.750396
0.9873310529823608,1.9038305,-5.463778
0.9871764839041279,1.5926713,-5.9746137
0.9872901369052273,1.1773561,-5.197067
0.9871945691535419,1.8778268,-5.5437074
0.9868882938488668,1.9077911,-5.503399
0.9866913246620118,1.9502182,-5.2200785
0.9862960046992854,2.2950597,-5.3944607
0.9863000580987252,1.8660705,-5.8929014
0.9862666535466471,1.6692878,-5.5231366
0.9858326878534681,2.3727982,-5.546142
0.9859332974360143,2.0067024,-5.8097916
0.9855855135490968,2.6503475,-4.7110534
0.9855195959713197,2.1185074,-5.586006
0.9856163487332241,1.8459917,-5.2508545
0.985443099131753,2.8637865,-4.884098
0.985151846877188,2.517914,-5.406117
0.9847488188106086,2.424709,-5.087382
0.9846810212750312,2.7164698,-5.2135386
0.9846334824305069,2.5067124,-5.537903
0.9846232049587029,2.2121325,-4.4506865
0.9843277027259001,3.215559,-4.8144317
0.9840322004930971,2.8690593,-5.1811595
0.9835444746517453,3.0148153,-4.822956
0.9833794259854801,3.0557113,-5.208236
0.9832990778627024,2.832355,-5.433055
0.9832540114810877,2.9275398,-3.9428775
0.9829005960269155,3.1347568,-5.136683
0.9828935773332133,3.1152606,-4.9683285
0.9823368661773497,3.2095797,-4.645081
0.9789163535618638,3.191258,-4.9327664
0.9802736886311447,3.60732,-4.8971205
0.9806620895739258,4.0472207,-4.1925044
0.9808576744030484,3.3794582,-4.8802004
0.9808698318326526,3.3371258,-3.8186262
0.9805490290779358,3.8721561,-4.0347133
0.9804924974455832,3.5334764,-3.843157
0.9803709369931175,3.9042878,-3.747856
0.9802345500693397,4.6253324,-3.6957133
0.9802367262796948,4.355562,-4.2052097
0.9800927309258207,4.5117645,-3.1631343
0.9799463627827938,4.596342,-3.2313485
0.979698100373245,4.3263135,-3.0109024
0.9796445340351547,4.449147,-3.0083506
0.9794118899495406,5.185782,-3.5475082
0.9790997837300978,4.9001374,-3.4939673
0.9788319520396462,5.0297256,-3.5171535
0.9787936080991794,4.2109895,-4.5117545
0.9785289382817886,2.9648082,-3.7334719
0.9783439299457398,3.2007565,-4.9804792
0.978367253604812,3.5921328,-5.191201
0.978089640042625,3.5421414,-5.194286
0.9778021421662296,3.4731123,-5.1376534
0.9778895089827098,3.3130972,-5.216568
0.9776546886867407,3.5921135,-4.739936
0.9773472256031315,3.7772284,-5.067146
0.9772878311189884,4.0067606,-4.8309135
0.976921662961387,4.600793,-4.5887103
0.9766771576987234,4.279636,-4.784806
0.976267506864753,4.6092463,-4.54882
0.9762406254063091,4.801955,-4.3749666
0.9760423715354787,4.3867946,-4.703039
0.9759133992317147,4.7758474,-4.1863112
0.975307175137201,5.372536,-4.04145
0.975208046817428,5.0209355,-4.2583165
0.9748961399454985,5.2048836,-4.0199614
0.9747473990133183,4.8781414,-4.308901
0.9745474673009167,5.0002027,-4.336379
0.974159359841975,5.8250484,-3.609828
0.9739887792822117,5.0467434,-4.3553314
0.9736829981932471,5.387496,-4.2143297
0.9732745337538533,5.636142,-3.8670344
0.9731533678433412,5.230946,-4.354172
0.9730184635666949,5.585145,-3.9792619
0.9726574369137108,5.776102,-3.8920717
0.9725966566874777,5.569328,-3.9155447
0.9723539303245001,5.6462393,-3.9399939
0.9720381680162863,6.111946,-3.4458802
0.9715453006703172,6.353054,-3.6433368
0.9710890025182023,6.3089066,-3.5002563
0.9708937139416342,6.2856174,-3.6257474
0.9707289642966388,6.435752,-3.472006
0.970340166043189,6.431284,-3.4640625
0.9700879512923146,6.3239574,-3.568901
0.9700058228854933,6.346833,-3.7188406
0.969612874327562,6.557081,-3.4380167
0.9690138641211908,7.4343452,-2.6634505
0.9686910845036324,7.3791785,-2.631929
0.9683563468039833,6.879406,-3.019877
0.9683410288856762,6.9037967,-3.1977518
0.9681447518776876,6.6760798,-3.4345303
0.9677001141707509,7.011261,-3.2974038
0.9672645703097572,7.098376,-3.07492
0.9669633354515852,7.3198175,-2.8646536
0.9664445750785929,7.858094,-2.5565698
0.9661563864076892,7.9790154,-2.3443356
0.9655832706126991,7.8989825,-2.3454418
0.9653829415896281,7.926434,-2.3667974
0.9652282728376388,7.476949,-2.9921918
0.96475092275749,7.486032,-3.1274407
0.9645258857176144,7.931016,-2.8037384
0.9642550915016161,7.7362447,-2.915033
0.9638511719086571,7.8066826,-2.7995424
0.963479273894402,8.25248,-2.4530334
0.9631044119702423,8.38342,-2.1346881
0.9625534327475691,8.009601,-2.6187375
0.9623262222660542,7.8560205,-2.918933
0.9618575694133579,7.846179,-2.974812
0.9612993763025424,8.46139,-2.3622293
0.9611451027846856,8.319776,-2.3624218
0.9607560082786808,8.446529,-2.3565896
0.9601143037876692,8.523446,-2.2331388
0.9599737672515892,8.403771,-2.468689
0.9594331658666555,8.529414,-2.2839353
0.958931997911724,8.405785,-2.6650653
0.9584582056309472,8.562642,-2.3589895
0.9579779899302927,8.723222,-2.275384
0.9573947932422964,8.776692,-2.2605546
0.9567084172577137,8.880168,-2.2461839
0.956502454936941,8.893151,-2.1373875
0.9559057181920554,8.930156,-2.0705922
0.9553527634908985,8.99091,-2.1414945
0.9551712122421967,9.136327,-2.1646304
0.9547534570319723,9.099629,-2.2683542
0.954400732026219,8.950308,-2.2476757
0.9534201386658536,9.108159,-2.1877017
0.9531373855025407,9.098578,-2.2738745
0.9527291179880344,9.112187,-2.1744013
0.9520737748911674,9.345272,-2.0421987
0.951859214584087,9.129825,-2.139962
0.9512022902046003,9.317557,-2.1568692
0.9503985041585553,9.267604,-2.3062222
0.9500019973686405,9.401589,-2.2669327
0.9494660412825997,9.373638,-2.085305
0.9482577432250087,9.513697,-2.148392
0.9479505788165802,9.379214,-2.2427945
0.9475534792619891,9.437696,-2.1571152
0.9466883197059004,9.496643,-2.0490458
0.9465561834525394,9.448348,-2.1558003
0.9454562036004819,9.49586,-2.1399868
0.9449713426874571,9.756072,-2.138329
0.9443129359204063,9.765792,-2.1186688
0.9434625021236049,9.760278,-2.2017467
0.9428514348535649,9.704992,-2.2343817
0.9421090224906079,9.947414,-2.1625798
0.9412503856820643,9.854793,-2.0914197
0.9410010365516956,9.955713,-2.1060205
0.9404890962170709,9.902784,-2.304267
0.9398201150334825,9.74863,-2.2644632
0.9391717891594379,9.848058,-2.1752071
0.9381401007125787,9.893198,-2.3216739
0.9372629827283099,9.991403,-2.3011346
0.9365540725146515,9.950792,-2.2339947
0.936250565925441,10.240491,-2.1925008
0.9352709611695409,10.442568,-2.1163023
0.9345323038769328,10.177561,-2.4096727
0.9335322410824658,10.337243,-2.1759198
0.932861479614834,10.391322,-2.0607624
0.932329674438931,10.26722,-2.3324559
0.9313861432768169,10.446881,-2.2138686
0.930670613064483,10.358637,-2.260464
0.9296796413472437,10.42439,-2.1326911
0.9286092116492485,10.589787,-2.2265809
0.9280339210282611,10.427928,-2.299004
0.9271017540587709,10.582712,-2.2623413
0.9256967860086398,10.564088,-2.21338
0.9247679788753655,10.82377,-2.287564
0.9239069692776688,10.717483,-2.4097528
0.9227268375355421,10.873194,-2.092255
0.9218381573954938,10.849309,-2.1998923
0.9210708383603978,10.625123,-2.394237
0.9200899489205221,10.999433,-2.282021
0.9189302752169621,11.10489,-2.256479
0.9179801240561725,11.27482,-2.1369963
0.9167480844365188,11.272559,-2.2715096
0.9156707274124317,11.306852,-2.2917306
0.914448167874528,11.255907,-2.333352
0.9132306114054687,11.510514,-2.285463
0.9119298162746867,11.648251,-2.1360402
0.9108607017165372,11.499169,-2.3499298
0.909732743648622,11.738988,-2.0829785
0.9083704581160907,11.839903,-2.097752
0.906863305084314,11.921968,-2.228429
0.9055874283927119,11.748583,-2.206534
0.9044246620339781,11.8463545,-2.3718634
0.9029156899561414,11.922092,-2.2679586
0.9016252636647738,12.000559,-2.3378532
0.9002801663178455,12.016453,-2.296712
0.8987823355510376,12.284263,-2.3301485
0.8975071095075696,12.096637,-2.3651843
0.8960130940306716,12.470579,-2.1829205
0.8946060992808207,12.442858,-2.2985504
0.8929136831911728,12.556606,-2.1183434
0.891157653095014,12.574163,-2.3590202
0.889638198660429,12.536974,-2.3099105
0.8882642457609304,12.754746,-2.323954
0.8866193740532378,12.644329,-2.334981
0.8852381117449132,12.887215,-2.327591
0.8835147691035276,12.615417,-2.3668199
0.881908255179879,13.14141,-2.224826
0.8801147532886249,13.111183,-2.2009206
0.8788651544754956,13.011147,-2.4345455
0.877078613134919,13.033428,-2.4009218
0.8752973766531724,13.119969,-2.3700998
0.8735026952891304,12.989815,-2.4715834
0.8721075894034837,13.188043,-2.4729023
0.8704253123498664,13.170541,-2.4889963
0.8684245831809618,13.402837,-2.4136474
0.866796207480006,12.969076,-2.6566572
0.8649367381740963,13.365111,-2.5086915
0.8634559239325328,13.371779,-2.6548266
0.8616448130109249,13.664122,-2.4967883
0.8599717834669589,13.644404,-2.5774887
0.8582905142257709,13.495304,-2.552687
0.8563984128393974,13.568221,-2.5959759
0.8547373939831162,13.711046,-2.5328846
0.8528316760540887,13.764461,-2.6310675
0.8511998948331118,13.5362,-2.6401713
0.8493953236174308,13.504415,-2.731364
0.8478275550979915,13.588139,-2.601737
0.8461535232790273,13.742797,-2.6857307
0.8442935888289198,13.537538,-2.6112056
0.8424722834969718,13.549627,-2.7287626
0.8408548774466862,13.866242,-2.7522216
0.839291527797128,13.895439,-2.6227367
0.8375552884791092,13.761011,-2.770055
0.8354640223145177,13.714766,-2.789873
0.833657557297459,13.903109,-2.7636487
0.8320985711434729,13.762475,-2.8070374
0.8302229657638366,13.824852,-2.866307
0.8284500908027923,13.791839,-2.8329058
0.826674502500593,13.89856,-2.891919
0.8249695496673222,13.725199,-2.889875
0.8231692754980421,13.808712,-2.940729
0.8215351907057987,13.8335495,-2.8751826
0.8197222579694151,13.947405,-2.8614001
0.817935063211989,14.005706,-2.8398907
0.8162852964153551,13.921546,-2.955257
0.8144263587028148,13.9663315,-2.9100785
0.8124551440407607,14.077411,-2.7721522
0.8108423119084224,14.223783,-2.7679949
0.8088460680585701,14.086323,-2.9357867
0.8070043185316328,14.11487,-2.880091
0.8055394687034371,14.03047,-2.9833236
0.8037006318651685,14.011011,-2.9886158
0.8018049809855696,14.236067,-2.8067403
0.8,14.166355,-2.8925939
0.998892394057719,-6.689893,-4.812139
0.998431743466719,-5.989227,-5.795908
0.998622623038708,-5.032484,-6.663179
0.9988812588085717,-5.991011,-5.745266
0.9983199623600005,-5.415065,-6.3331594
0.9990012623302144,-5.2286386,-6.639453
0.9993418073483227,-7.0423317,-4.834019
0.9987563626584741,-6.188881,-5.714609
0.9991945357329313,-5.599049,-6.202967
0.9991540476288049,-7.173323,-4.7079024
0.9985401918712185,-6.924222,-5.0707297
0.9992631229195486,-6.327463,-5.824958
0.999156963378778,-6.0614142,-5.9084296
0.9990713044760683,-5.039634,-6.585511
0.9990607931974154,-5.329476,-6.5841103
0.998934754073328,-5.0444016,-6.6923933
0.9992104586435344,-4.9049706,-6.901468
0.9995068737857997,-7.0519905,-4.948313
0.9996341637666252,-5.4350367,-6.5264807
0.9996061667353835,-5.5591226,-6.379213
1.0,-6.5012693,-5.3626437
0.9991274035055508,-5.614971,-6.365039
0.9996104324775941,-5.199048,-6.5801916
0.9996768357674815,-7.2467585,-4.51923
0.9989032202373691,-4.9973927,-6.7259
0.9995098945027717,-4.9526415,-6.7895656
0.9998023529723234,-6.82584,-4.894349
0.9988624201479954,-5.1499333,-6.5429616
0.9993721982102921,-4.95678,-6.669382
0.999602108011421,-6.046216,-5.44534
0.9989959527495137,-4.6326385,-6.619121
0.9994982373343793,-5.135197,-6.607044
0.9995561033083455,-7.0217524,-4.5763626
0.9989185191774778,-6.3454747,-5.227293
0.9995541264298637,-5.6885066,-5.9011836
0.999620319785753,-4.867758,-6.54971
0.9989174782547376,-4.6440783,-6.8746796
0.9994285042580229,-5.058913,-6.517482
0.9992189930437056,-4.672285,-6.866917
0.9990607931974154,-4.869939,-6.773239
0.9996195908482598,-6.178984,-5.220091
0.9994716952623743,-4.662559,-6.636406
0.9992058809160766,-4.6018014,-6.674315
0.9994781478170647,-5.0650716,-6.1890817
0.9987590684744492,-4.4788356,-6.7320967
0.9992014052398679,-4.693966,-6.5137033
0.9994824164750253,-6.437242,-4.6196194
0.998837440917976,-4.367782,-6.803694
0.9993435742928063,-4.6984673,-6.531762
0.9993972794915607,-5.667484,-5.294289
0.9985034534215574,-4.391818,-6.4742513
0.9991208459838613,-4.7261415,-6.280366
0.9992029651661034,-5.469991,-5.097079
0.9984515180830367,-4.1158066,-6.6486597
0.9992402255350098,-4.8668857,-5.850687
0.9992299212746049,-5.850935,-5.2043176
0.9986259528251771,-4.6093245,-6.2124057
0.9988871894440169,-5.2922378,-5.4197245
0.9987650020256443,-4.753672,-5.6468616
0.9983679410258078,-4.0895615,-6.457917
0.9988800079518333,-5.0545278,-5.3478837
0.9990318602104323,-4.1253214,-6.521684
0.9983443176195257,-4.1752,-6.529335
0.998625535872931,-5.097221,-5.2992144
0.9987881064284311,-3.9619734,-6.4720926
0.998680491928424,-3.8913426,-6.560316
0.99885326177733,-5.43275,-4.736815
0.998929447408377,-3.8503404,-6.4389806
0.9988444153919116,-4.497719,-6.1042747
0.9989938709040327,-5.4573007,-4.6269083
0.9984565127627406,-4.192233,-6.1939764
0.9984990827123478,-4.1994133,-6.069189
0.9982942541924875,-5.498428,-4.475472
0.9980196955120206,-3.3699067,-6.4832597
0.9984410068043836,-3.8092916,-6.1665597
0.9985636111750025,-5.1901317,-4.5623875
0.9977127661753525,-3.3547819,-6.17361
0.99821161600675,-3.701626,-6.1815658
0.9982232731751424,-4.0173635,-5.3757977
0.9974912887231461,-2.9698677,-6.454681
0.9979677601735,-3.3779774,-5.9112396
0.9980465466535229,-3.6356223,-5.413952
0.9973910598178206,-2.713564,-6.289268
0.9978433859426474,-3.2868195,-5.8242226
0.997824028278576,-3.3373399,-5.7176733
0.9969740171834185,-2.1538594,-6.6035266
0.997612018266532,-2.359788,-6.2129574
0.9978205935251078,-2.4061182,-6.259972
0.9971374216434108,-2.6044414,-6.4221973
0.997541142216186,-3.4971259,-5.3944106
0.997716617881067,-2.9877393,-5.7394476
0.9973750319402186,-3.4508097,-5.5477004
0.9975192857543878,-4.747134,-4.338007
0.9974735959523091,-2.681217,-6.148266
0.9972594020435355,-3.7438936,-5.0809536
0.9974446600495761,-4.2179804,-4.4781733
0.9966031862703397,-2.1031883,-6.2106123
0.9966995605542006,-2.1466537,-6.458172
0.9967623220723715,-2.7900202,-5.3682075
0.9963056252383351,-1.7766553,-6.549328
0.9965890303042205,-2.1857405,-6.042482
0.996504310273002,-2.3317592,-5.6322055
0.996093096222796,-1.5379881,-6.6019588
0.9964242729362406,-1.8731749,-6.3211493
0.9963853476740996,-1.9931777,-5.820363
0.9956859408965525,-1.3412579,-6.6595755
0.9959971359754314,-1.769584,-6.195526
0.9960000488096544,-1.7188979,-6.009792
0.9954158549765444,-1.4156926,-6.5251045
0.9958073993774319,-1.474231,-6.353012
0.9957559859581563,-1.3266242,-6.1447387
0.9951779326944895,-1.1977805,-6.585296
0.9957364183600868,-1.3438424,-6.2529182
0.9956339005910326,-1.0484009,-6.5951
0.9952914807456918,-1.8975414,-6.1552324
0.9956337956240335,-1.7238691,-5.687173
0.9951486848065093,-1.1058342,-6.0379415
0.9949317850817605,-1.1300635,-6.2187023
0.9950635507387948,-1.6244782,-5.852847
0.9948948366981014,-1.1180059,-6.405752
0.994835929801395,-1.4259323,-6.281885
0.9950212927744346,-1.6911795,-5.7343235
0.9944953847832869,-0.8238454,-6.4819274
0.9942500710750503,-0.9923982,-6.262173
0.9946277714950654,-1.3857492,-5.716139
0.9937568428096011,-0.6021802,-6.716892
0.9941467194015037,-0.68442464,-6.6029615
0.9941399548615663,-1.1413716,-6.0726624
0.9935986429633104,-0.47517633,-6.728886
0.9939543819545283,-0.7972857,-6.3736553
0.9940307775195734,-0.92111546,-5.9725375
0.9929226525737972,-0.3195605,-6.7858343
0.9933716459964046,-0.47701946,-6.497867
0.993516211795821,-0.24299124,-6.6125064
0.9926275874237698,-0.37118688,-6.842146
0.9932421721188494,-0.5184671,-6.394859
0.9929782296840345,0.19866322,-6.3609047
0.9924995714212007,-0.1308491,-6.768498
0.9930364105589977,-0.53057194,-6.3572946
0.9927047119263082,0.03949285,-6.4903927
0.9924461782076934,-0.14211217,-6.557785
0.9926728631893519,-0.5001186,-6.124102
0.9928083726693516,-0.06195805,-6.283135
0.9922059670619096,-0.562526,-6.5280333
0.9923307553292584,-0.34644517,-5.9211426
0.9921628781088072,0.30067167,-6.445109
0.9919461854023065,-0.35216215,-6.7228227
0.9919190222755572,-0.25054044,-6.072835
0.9915792032791924,0.22480609,-6.7479205
0.991473667708916,-0.37217197,-6.5936823
0.9916129268433811,-0.10819122,-5.832432
0.9911781885223923,0.34963343,-6.587641
0.9914689850144591,-0.1141061,-6.378655
0.9914984399206874,-0.16811155,-5.523505
0.9907383534704503,0.44156405,-6.5653024
0.991039244288924,-0.25657204,-6.453428
0.9907679104279274,0.2083342,-5.9443755
0.9900778690392941,0.60537875,-6.618604
0.9905167710512446,0.27522644,-6.314963
0.9906027390234515,0.45301756,-5.876435
0.9897327462937282,0.70973724,-6.514047
0.9899113447268304,0.45319816,-6.410559
0.9896475043432645,0.9095128,-6.1934695
0.9895473804049385,0.284157,-6.577715
0.989721296143584,0.5458245,-6.0396557
0.98978457666525,0.5334175,-6.040801
0.9891210744328717,0.53421044,-6.3617043
0.9893381840916187,0.5388482,-5.9645147
0.9892023597106218,1.0456216,-6.3523293
0.9888998039989132,0.70810443,-6.480606
0.9890417660336033,0.5942045,-5.4171877
0.9889108371968113,0.809826,-6.493935
0.9890540471724902,0.7413546,-6.35423
0.9885671694104823,0.7562144,-5.530265
0.9877908451486447,1.2184911,-6.4284344
0.9879878682058268,0.74191356,-6.641358
0.9880360538898822,0.6330182,-5.592087
0.9873486162659748,0.53253305,-7.0345483
0.9877085189481541,1.0558028,-6.545082
