scaled_SOH,First principal component,Second principal component
0.9899163217493168,-5.2166357,4.4124475
0.9898744101076588,-5.2310815,4.3357096
0.9898393652033246,-5.1468606,4.3911695
0.9898071093880738,-5.1145563,4.43496
0.9899165225637307,-5.279256,4.289448
0.9899614213197969,-5.516402,4.2363443
0.9898745077257767,-5.3784933,4.3509536
0.9896566770792659,-5.410643,4.407501
0.9895915657946115,-5.284735,4.4084997
0.9895264545099569,-5.2883186,4.3763185
0.9894529815362303,-5.2178535,4.4443398
0.9894853377586879,-5.3118916,4.4017496
0.9895698638924527,-5.290802,4.35153
0.9896860461873154,-5.330184,4.3155355
0.9897622078429184,-5.371171,4.15639
0.9898158699168851,-5.4213595,4.1897235
0.9898143749651362,-5.336809,4.3620152
0.9897744519439949,-5.424314,4.1441064
0.9897614101634405,-5.4385786,4.124547
0.9894193311764377,-5.3851547,4.1920824
0.989123247057511,-5.337269,4.177963
0.9890498744909912,-5.3142104,4.1719055
0.9889360796563841,-5.4395437,4.2160892
0.9888212891169743,-5.3983235,4.3052926
0.9888107379929716,-5.408744,4.178187
0.9887594661683494,-5.1953,4.2679057
0.988658213867351,-5.1916595,4.221207
0.9885714006805378,-5.0497518,4.1534233
0.9885208261281866,-4.9797935,4.240748
0.9884728398505049,-4.8075676,4.2047906
0.9883744770457967,-4.719274,4.248758
0.9883356501366654,-4.534506,4.2348638
0.988368801249512,-4.5742908,4.26464
0.988269442740001,-4.6574087,4.3160357
0.9881892982651868,-4.765081,4.3321586
0.9882139900708429,-4.7642407,4.3869696
0.9881374295755005,-4.9031672,4.3961835
0.9880540023428348,-4.8764977,4.2682815
0.9879275617783232,-4.8903985,4.2598433
0.9879774418474927,-4.846793,4.2711496
0.988016865621688,-4.731001,4.2421403
0.987969177776538,-4.989957,4.2665825
0.9880453394321413,-4.9561696,4.247388
0.9880165671891561,-4.972759,4.174307
0.9879834160763096,-5.066874,4.244914
0.9879629051151895,-4.9825726,4.0951867
0.9879321414625982,-4.909524,4.1189065
0.9876545768951861,-5.083917,4.257657
0.9875430719027166,-4.8798304,4.1939545
0.9874514782172144,-4.8771563,4.187608
0.9873867657722987,-4.941075,4.160607
0.9873088135215039,-4.927596,4.2337832
0.9872389245272495,-4.8173847,4.1574745
0.9872171222178836,-4.726653,4.146416
0.9871708261281864,-4.56356,4.1613407
0.9871068109555418,-4.733074,4.181317
0.987070374295755,-4.5827055,4.2071295
0.9869806716126512,-4.4894853,4.156706
0.9869393568360574,-4.500415,4.187614
0.9878435376805936,-4.5825996,4.011667
0.9882933368661795,-5.009292,3.6707354
0.988518834718581,-4.910959,3.3088312
0.9885313800412785,-4.73645,2.909412
0.9884493445640655,-4.9640465,2.518945
0.9883665114073745,-4.868872,3.0216763
0.9883205165392983,-4.8183107,2.3307223
0.9883570536062922,-4.095487,2.8471556
0.9885877280080326,-4.2736125,3.144112
0.9887712138115692,-4.4158273,2.6951475
0.9889614659452222,-4.662421,2.3547862
0.9890071651698554,-4.7586102,2.3965778
0.9890764572990461,-4.925504,1.9976248
0.9890715763931499,-5.0176234,2.1357067
0.9890527611981927,-5.4609346,0.8920528
0.988968435878842,-5.4851866,0.92486495
0.988668170915379,-5.521839,0.99125135
0.988305882188877,-5.340829,2.038216
0.9880558933452336,-5.395602,2.009924
0.9878402521336531,-5.4165955,1.3879067
0.987685937412841,-5.4607787,0.98945445
0.9876002175489484,-5.7921634,0.9090607
0.9875325179896246,-5.6191983,2.417842
0.9874711914988564,-5.375116,2.2703576
0.9874157388296984,-5.3221474,1.1045902
0.9873988146371395,-5.1147065,0.93749475
0.9873130947732469,-5.098188,1.0157772
0.9872187147877503,-4.947258,1.0516044
0.9872032827578512,-4.694538,0.9047841
0.9872647096558264,-4.659134,1.442128
0.987317774864729,-4.883635,1.4510949
0.9871537039103029,-5.0505595,1.5741196
0.98700785128577,-5.1277986,1.2522677
0.9869474200925978,-4.549883,1.4716872
0.986817099905171,-4.93169,1.4535178
0.9868414904892061,-5.1866126,1.466896
0.9870515563117086,-5.353567,0.6376652
0.9872030847325263,-5.2978206,0.39814794
0.9872848189881184,-5.1081266,1.0027349
0.9873501310871869,-5.3795033,0.5341557
0.987386369721649,-5.326873,-0.0880945
0.9874348524571874,-5.3742766,-0.100629956
0.9873858704747029,-5.2341547,0.649486
0.9873756177832318,-5.312273,0.10900883
0.9870264684554025,-5.208367,-0.23872146
0.9867717019021587,-4.9870276,-0.06063464
0.9865782618396831,-5.1752195,0.008678145
0.9864265353935404,-5.1596484,0.68600446
0.9862694343727338,-5.1281166,1.0145713
0.9862050203603502,-4.9572134,0.66180277
0.9861571344898756,-5.2299843,0.7502613
0.9861057622580465,-5.1139507,0.80382794
0.9860722095163721,-4.9231243,1.2087375
0.9860081943437272,-4.8521914,1.218143
0.9859517459697663,-4.7706537,0.7183301
0.9859668795671334,-4.7488565,0.5111179
0.98598937914877,-4.7387776,0.5886406
0.9860381631059296,-4.8154225,0.29014015
0.9860262146482959,-4.874969,0.78735197
0.9859144112232945,-4.9939294,0.7928621
0.9857382941931165,-4.8588414,1.0423927
0.9855947341998104,-4.7766476,1.6625149
0.9854813382049423,-4.8084655,0.9465627
0.9855063256540414,-4.719906,1.277505
0.9856694009036648,-4.8157754,0.86022276
0.9858031070452391,-4.6950846,0.5865735
0.985932233502538,-4.7128158,0.036617137
0.9859420901433593,-4.7404017,0.7278197
0.9859891783343562,-4.738696,0.3647717
0.9859876861716963,-4.7016273,0.28471872
0.985969069002064,-4.868705,-0.15219942
0.9858223210799354,-4.561693,0.053580362
0.9855229514140681,-4.478936,0.1843139
0.9852751547944443,-4.415418,0.36688352
0.9850399007084286,-4.5342035,0.5520799
0.9849138589836558,-4.309444,0.84826815
0.9848226641378927,-4.318986,1.2956998
0.9847302755620014,-4.5361304,1.043025
0.9846672560941597,-4.5126824,0.8902428
0.9846017459697662,-4.3394794,1.0155164
0.984567099905171,-4.3530664,1.0431774
0.9845696909689295,-4.2609444,1.0293155
0.9845443018910024,-4.2520247,0.83100516
0.9845104535058848,-4.2053514,0.59497535
0.9845690913147764,-4.1683393,0.91661257
0.9846222569308865,-4.3105307,1.0094064
0.9846117030177944,-4.4547973,0.5442283
0.9840931081608746,-4.258702,1.051975
0.9842637502091816,-4.1094112,1.270376
0.9841025659619568,-4.1560793,1.3305142
0.9839482512411447,-4.131889,1.1330068
0.9839954426284375,-4.166961,1.1183664
0.984164492106878,-4.2050734,0.78257847
0.9843616137669438,-4.1324844,0.47549874
0.9843843141629943,-4.184762,0.18562806
0.9844398672393595,-4.1676097,0.260299
0.9844022340603558,-4.1212363,0.2538401
0.984329954816757,-4.1748867,0.116579026
0.9843141267362079,-4.2186856,0.2110257
0.9840687175768394,-4.264208,-0.3530556
0.9831323785351703,-4.0815115,0.1947098
0.9835356863948235,-3.9415004,0.8901827
0.9834038712556479,-3.9594557,0.9919476
0.9832339264796117,-3.9071596,1.1377872
0.9830707536118704,-4.004437,1.1647885
0.9831048028114019,-3.9695086,0.81175286
0.9829894154069282,-3.8230891,0.34386835
0.982969004853015,-3.5543377,0.90046763
0.9829406314497685,-3.6271656,0.8417319
0.9828874686227477,-3.6549537,0.9022415
0.9828885619456685,-3.6294813,0.9010623
0.9828833853963295,-3.6123517,1.0728195
0.9828788057120543,-3.7696106,0.98565835
0.9830152005355052,-4.305584,0.4619186
0.9829793579516928,-4.3100023,0.1461837
0.9825455876610698,-4.174057,0.57889307
0.9826159731131813,-3.768356,1.0234857
0.9823653874044738,-3.6833577,1.0664183
0.9823898783957159,-3.6888425,1.0712157
0.9824271127349808,-3.623254,1.1980557
0.9821943493055169,-3.6212783,0.9875887
0.982565599375244,-3.6801105,0.673587
0.9824548892731633,-3.4699395,1.0378352
0.9822793718971385,-3.4962816,0.822763
0.9824504099960955,-3.5319335,0.7490007
0.9825319490154516,-3.4501028,0.74259835
0.9824910302895073,-3.64383,0.7356612
0.9824452334467563,-3.5900867,0.37386644
0.9818950800468567,-3.6241643,0.7510251
0.9816060634796675,-3.504038,0.7545632
0.9815549896803705,-3.3305933,0.97845703
0.9814029675907848,-3.1622674,1.2494068
0.9815343811011323,-3.2829537,1.1458476
0.9814865956378647,-3.3317685,0.8493876
0.9813990823896914,-3.4946625,0.49637097
0.9813465164277347,-3.4799883,0.8877668
0.9812382997712946,-3.502112,0.8234966
0.9812235650136666,-3.292269,1.834878
0.9811248033692196,-3.6935487,1.0979346
0.9805237741953476,-3.4696367,0.8285303
0.98097258046522,-2.940335,1.099869
0.9804939086294416,-2.8265069,1.0807742
0.9808261309756232,-3.1354718,1.2342904
0.9807855106822111,-3.415068,1.3371711
0.9805421933396554,-3.381589,1.4224163
0.9806446365816925,-3.2894735,1.3345357
0.9805987421208234,-3.1868956,1.49185
0.9805843057957271,-3.0463374,1.3281162
0.9803343169520833,-3.1483114,1.6208407
0.9806704217102694,-2.9008806,1.253197
0.9811415295364534,-2.8545585,1.1230808
0.9811764740335807,-2.9501967,0.74659675
0.9813368606013275,-3.1595259,0.51463205
0.9810365956378646,-3.2597287,0.10283877
0.9812699587214816,-3.3739033,0.1918514
0.981232027109946,-3.354487,0.5800305
0.9809339515814135,-3.3943787,0.865381
0.9805777347018465,-3.3684683,0.8712944
0.980322270876332,-3.2398953,0.5726381
0.9797790846209627,-3.2195513,0.7924102
0.9799532102415351,-3.1414938,0.8377628
0.9796173035086742,-3.0789206,0.95381284
0.9793372482847101,-2.907336,1.0745819
0.9781817844591956,-2.5055454,0.71958405
0.9776167958944609,-2.218209,0.80681956
0.9752992985440956,-1.74915,1.1719979
0.9769508562503486,-1.5635827,1.3180875
0.9767509455011995,-1.3877847,1.499496
0.9770537987393316,-1.3069494,1.7395885
0.9771529592235177,-1.297511,2.120112
0.9772453477994087,-1.3820403,2.2881413
0.9771373291682935,-1.1194762,2.258147
0.9771952697049142,-1.2664748,2.606249
0.9770823729569922,-1.4121356,2.7852476
0.9770126819880626,-1.2143145,3.0185742
0.9768920176270429,-1.2877218,3.2484317
0.9768151614882579,-1.4974883,3.474775
0.9770126819880626,-2.0418358,3.3599122
0.9770837675015339,-1.6950122,3.2525258
0.9769817203101469,-1.5980372,3.4402623
0.9770332905673007,-1.4016006,3.2707038
0.9769245746639147,-1.7203544,3.2517724
0.9770832682545882,-1.7272066,3.561748
0.9770611675126902,-1.7204578,3.5683875
0.976819043900262,-1.5226699,3.7003746
0.976508922295978,-1.8280618,3.2727993
0.9760839097450772,-1.6251328,3.5251598
0.9760756484632118,-1.7571515,3.4524317
0.9759412450493667,-1.6901109,3.396029
0.9759048069950355,-1.5940268,3.3944051
0.9757572627879735,-1.581286,3.2843134
0.9754474396162213,-1.4364467,3.2128196
0.9756547191387293,-1.2859604,3.2721097
0.9756023512020974,-1.2828242,3.268555
0.9755193200200815,-1.4455682,3.3026211
0.9754373849500754,-1.3748553,3.2892318
0.9754069197300163,-1.3932623,3.3298066
0.9753918865398561,-1.4513242,3.4029775
0.9753330493110949,-1.4690849,3.4317482
0.9752194538963574,-1.4802074,3.4409277
0.9750289995537457,-1.4886105,3.453788
0.9749299408713115,-1.3966153,3.4453566
0.9747414779383052,-1.3190213,3.3987331
0.9747287345902828,-1.3261861,3.3621156
0.9747320201372232,-1.4417433,3.3731973
0.9747960353098679,-1.568982,3.3739805
0.9748173411613766,-1.51556,3.3242104
0.9748265995425895,-1.5409306,3.1234353
0.9743463351369444,-1.3161359,3.2808807
0.9744303606292184,-1.1758252,3.2154517
0.9741279062308251,-0.96309495,3.210652
0.9744837242706532,-0.865878,3.2239244
0.9742596209627935,-1.0865508,3.3168263
0.9739883262676411,-1.3191856,3.2038538
0.9737681053717855,-1.4553893,3.328456
0.9737610364255034,-1.3972692,3.2508242
0.9732318890500363,-1.1372874,3.1592371
0.9735560481396777,-0.8248785,3.1520438
0.9734990015061081,-0.77861935,3.1348472
0.9732650415574273,-0.92087334,3.1466823
0.9733231829084622,-1.046105,3.0958881
0.9730070884699058,-1.1323748,3.1087513
0.9731386037820047,-1.2628157,3.1201541
0.973005794332571,-1.2812157,3.20909
0.9729828959111955,-1.3794464,3.255743
0.972945760584593,-1.2920759,3.275353
0.9729709488481063,-1.4219519,3.2076454
0.972418006359123,-1.3376806,3.2171123
0.97264310676633,-1.1696571,3.2464008
0.9725961147989066,-1.4169339,3.2557225
0.9725284152395829,-1.5912219,3.1520002
0.9724342346739554,-1.5072536,3.2155204
0.9723474200925978,-1.467568,3.283042
0.9724874979081831,-1.5619109,3.2447557
0.9726390235399118,-1.6142651,3.1986384
0.97271060551124,-1.6366807,3.0991576
0.9727116012160427,-1.5820007,3.1193414
0.9724045671333743,-1.6075302,2.9386513
0.9724401084955654,-1.2980343,2.9919877
0.9724980504267305,-1.3669308,2.9827406
0.9723883388185419,-1.505006,3.0208695
0.9716763038991465,-1.7169436,2.8190408
0.9716179631282422,-1.511338,3.2545621
0.9712113711161935,-1.2984052,3.1657639
0.9710639259217939,-0.97697026,3.0387042
0.970944257265577,-0.7457971,3.0416825
0.9711517362079545,-0.6399321,2.8342378
0.9703974884252802,-0.580291,2.7751772
0.9705652423718414,-0.29542,2.8561292
0.9708867141741507,-0.27814794,2.7568252
0.9707152758409104,-0.51957124,2.7863145
0.9704502538071066,-0.7024727,2.811092
0.9706168140235399,-0.81348777,2.868657
0.970368018910024,-0.80604917,2.99404
0.9699295685279188,-0.86409366,2.9550087
0.9701371450884141,-0.73989266,2.949064
0.9702408838623305,-0.6338738,2.98527
0.9698523121548501,-0.8967609,3.0240815
0.9696818695264126,-0.86603695,2.9044657
0.969884668377308,-1.000302,2.9818404
0.9698554972945834,-1.1739713,3.0411668
0.969835486974954,-1.3674563,3.0660722
0.9700058291961846,-1.387911,3.0162973
0.969934745077258,-1.3519742,3.0094876
0.9699149327829532,-1.2781051,2.9330168
0.9700322125843699,-1.2628658,2.9398937
0.9699534626540971,-1.2384332,2.7958934
0.9694631421877615,-1.3260661,2.7826517
0.9694021127349808,-1.3437533,2.7867095
0.9693352108551347,-1.2453425,2.8174944
0.9686608077201987,-1.1854742,3.0495481
0.9690024892620069,-1.2557232,3.053639
0.9684907639314999,-1.2070487,3.0248525
0.9687908308696381,-0.97663295,2.7594905
0.9684862846544318,-0.77449906,2.5905437
0.9682515270262733,-0.6461432,2.6771126
0.9682000557817817,-0.6060387,2.6750193
0.968430532158197,-0.3122517,2.6304958
0.9679779438835276,-0.46732435,2.5373988
0.9682140946616835,-0.43839127,2.591191
0.9681013945445418,-0.6417628,2.710028
0.9680726223015562,-0.9015935,2.710794
0.9678220365928487,-0.9958801,2.7338169
0.9674711970770348,-0.7074498,2.6516309
0.9671770039605063,-0.4045331,2.6475012
0.9673934414570201,-0.014901288,2.6266756
0.9671201567468065,-0.20103973,2.7235181
0.9673810969487366,-0.18813865,2.670929
0.9671508199921905,-0.74723655,2.76019
0.9671259315557539,-0.83781517,2.7702973
0.9670502677525521,-0.7924025,2.766048
0.966958873486919,-0.7637311,2.7301002
0.9671069155463826,-0.8332789,2.734924
0.9666285421431362,-0.797829,2.6888144
0.9663634210966698,-0.53097636,2.6641667
0.9664065292575444,0.015379067,2.6259072
0.9663500794890387,-0.28558266,2.607742
0.9662139844926648,-0.6332398,2.5608134
0.9664364952306576,-0.9095421,2.5604234
0.9658397487030735,-0.6573397,2.6065974
0.9656834439672004,-0.40073016,2.5221121
0.9661074580242093,-0.09604234,2.5361493
0.9649568737100463,-0.4467693,2.5667512
0.9654842290957772,0.07405349,2.497439
0.9654260877447425,0.3292528,2.5033236
0.9656657220951635,0.22082338,2.411122
0.9649845498410219,-0.09750515,2.4277728
0.9652299590003904,-0.32738927,2.4425976
0.9648108230601886,-0.05819138,2.4029353
0.9645512760082556,0.0828691,2.4404936
0.9649936101969097,0.3641946,2.3766513
0.9647982777374909,0.12380138,2.3588376
0.9647380459641879,-0.3863821,2.407346
0.9649003249288782,-0.5354066,2.3912163
0.964560136944274,-0.7472381,2.3463218
0.9644634671166398,-0.74471885,2.36892
0.9646525255201652,-0.89522773,2.3679657
0.964184506610141,-0.677756,2.420318
0.9641404027444636,-0.70336914,2.350297
0.9642621611256763,-0.49144045,2.3438492
0.9641969515256317,-0.7762222,2.294507
0.963850491576951,-0.7571903,2.1759572
0.9634768519551513,-0.5982774,2.2017128
0.9639584118926758,-0.41505188,2.2713387
0.9637264426563283,-0.39498144,2.2376661
0.9636455025938527,-0.5463853,2.282822
0.9633205472192781,-0.4986451,2.235436
0.9631026154682879,-0.5197884,2.2512167
0.9634013875718189,-0.18637776,2.1477656
0.9630067419255871,-0.12819973,2.1644292
0.96272708484409,0.005641869,2.0908995
0.9626200605232331,0.36405408,1.9665734
0.962774374546773,0.5965458,1.9861392
0.9627507795503989,0.2731836,2.0062027
0.9618484904055336,0.28527212,1.9238882
0.9622343755229542,0.48969856,1.8829033
0.9622115768115133,0.3784812,2.0075712
0.9617885570647626,0.47643977,2.0693533
0.9614526503319016,0.6367566,1.9185228
0.9615522075640096,0.9739885,1.9560975
0.9614990440397166,0.96639526,1.9232628
0.9619136009929156,0.8657171,1.9428735
0.9616309574942823,0.45359582,1.9666224
0.9616072627879734,-0.21869469,1.9913031
0.9613926172811961,-0.1091342,1.9983941
0.9609326616277123,0.11785599,1.9248632
0.9610527277291238,0.451891,1.8134819
0.9608973189881186,0.36519745,1.8759232
0.960621445305963,0.25477555,1.9457743
0.9607383255703686,0.35461566,1.7696058
0.9611284912422602,-0.21908374,1.8740388
0.9604884364366598,-0.36639386,1.9015373
0.9603689672003124,-0.3491147,1.8729022
0.9606319985217826,-0.11497954,1.8784158
0.9606507147040777,-0.09592546,1.8507311
0.9598555495900039,-0.0580286,1.8666682
0.9601212688960786,0.0054523717,1.8979473
0.9600409256986668,0.032482214,1.8119097
0.9598917889217381,-0.12200945,1.8169794
0.9594602073687732,0.14845498,1.6878656
0.9596419988006917,0.39350107,1.6694255
0.9596876959335081,0.23235832,1.6961869
0.9590311143805433,0.428483,1.6098148
0.959564842137558,0.48025846,1.6058761
0.9591694992190551,0.30989093,1.6418647
0.9591614352652422,0.10718407,1.75776
0.9590033378423606,0.13280603,1.6958898
0.9585900750264964,0.38385162,1.6695174
0.9583863805293692,0.9932287,1.6265956
0.9582714913259329,1.156661,1.5472988
0.9579147769426006,1.277808,1.5573971
0.9578486706504155,1.4811875,1.5105823
0.958322464718023,1.5829728,1.555251
0.9581815909661404,1.0673774,1.5515438
0.9576184941010766,0.67672527,1.5723245
0.957842995900039,1.0313855,1.5574663
0.9577536931025827,1.0056531,1.5327166
0.9577361709990517,0.7833234,1.5088243
0.9569831183410498,0.79238236,1.4941806
0.9569170120488648,1.4774164,1.4070202
0.9569371227757014,1.6632612,1.333959
0.9573404299380821,1.5698667,1.2331063
0.9571068681318681,0.72297853,1.3615259
0.9565402869972667,0.44469953,1.3341273
0.9564437161822948,0.9503477,1.3680129
0.956278649871702,1.2327214,1.3622048
0.955889181123445,1.4313544,1.3682371
0.9557274997210912,1.6961095,1.309685
0.9563580967256093,1.7555501,1.2479821
0.9557639377754225,1.3634213,1.2290018
0.9559077982930776,1.526972,1.1128482
0.9560587274083785,1.0739348,1.0931523
0.9557902211050371,0.5140812,1.0437721
0.9558262610169019,0.8326464,0.9432678
0.9561137826323424,1.031568,0.89567894
0.9564093688988676,0.76892114,0.91563886
0.9559240262592738,0.1845959,0.9836371
0.9557638384141239,0.026564892,0.8973382
0.9555450110169019,0.1498333,0.88004905
0.9555132521824621,0.26920915,0.8118978
0.9555852321219391,0.21078612,0.77460957
0.9556441704551794,0.07155424,0.76893544
0.9554956305433145,0.18034752,0.60102916
0.9551140268519551,0.2553116,0.7304894
0.9547716489094661,0.5765008,0.72059417
0.9548674230908686,0.56379205,0.6049204
0.9547754319601718,0.7479823,0.29220396
0.9549166044932225,0.815519,0.053386
0.9555187278616054,0.76121444,-0.02607621
0.9553370356166677,0.561274,-0.13072152
0.9556636836196799,0.15548392,-0.33107036
0.9549637946602889,-0.092988916,-0.3943251
0.9548259076741785,0.07329663,-0.34831494
0.955157732575166,0.3042472,-0.32492554
0.9550169583588999,0.13490118,-0.17752688
0.954491693395437,0.077708155,-0.116511844
0.9542478771545714,0.01959924,-0.22283752
0.9538725456016066,0.14064506,-0.3337846
0.9534412627426506,0.33468676,-0.3301599
0.9533579331281028,0.75618434,-0.52765214
0.9532926234694873,0.89817977,-0.66479456
0.9530706103659983,1.0488687,-0.6066268
0.9530486081573882,0.9659671,-0.6217586
0.9524114405383639,1.01329,-0.6998438
0.9523230335178781,1.0738697,-0.7609507
0.952208144227283,0.7311847,-0.34127355
0.9526081660381501,0.70673376,-0.18733159
0.9525395709585663,0.7408198,-0.14972055
0.9522806220409508,0.8262276,-0.3026134
0.9521781774261588,0.94100565,-0.4004408
0.9519064851550734,0.9748086,-0.39336097
0.9518469497824509,1.1081192,-0.27697793
0.9516200584314163,1.2117369,-0.22864002
0.9516173703596531,1.276901,-0.17591172
0.9511224702962012,1.3797112,-0.17656733
0.9516844720951638,1.6413965,-0.19990633
0.9517438083093936,0.9812204,-0.06404523
0.9512023153797344,0.49358833,0.059259646
0.9510989746611257,0.94853795,-0.042171687
0.9510102690773692,1.3353673,-0.17445137
0.9513378130752497,1.5610961,-0.23603345
0.9513175033643386,1.4346855,-0.25354436
0.9508021939672003,0.9187079,-0.13809119
0.9510996715847604,1.269005,-0.22116089
0.9504346279355164,1.4246397,-0.24086128
0.9498508231299158,1.6603016,-0.28859383
0.9497412103600714,1.812629,-0.42667162
0.9498381793175099,1.9655077,-0.48032567
0.9495542415072238,1.6226776,-0.4178601
0.9496048167568472,1.6717466,-0.42256087
0.9486373173146649,1.6436449,-0.41449878
0.9485268087242705,1.6943686,-0.46950677
0.9490944852736096,1.712069,-0.45455518
0.9483352600128299,1.6548352,-0.49572095
0.9481996628688569,1.5456098,-0.483365
0.9480274285993195,1.5429813,-0.232132
0.9484524390584035,2.046358,-0.4523163
0.9481293753834997,1.8385779,-0.43363753
0.947617550343058,1.6761923,-0.36654913
0.9479081587828416,1.8391273,-0.35461834
0.9476826609304402,1.793501,-0.3117302
0.947237340673286,1.9789025,-0.3530296
0.9470813340213087,2.210936,-0.32823613
0.9471538119875049,2.2906387,-0.25487104
0.9471107034779942,1.9820477,-0.16216478
0.946584542171027,1.8951015,-0.16286804
0.9467009252803036,2.0573196,-0.2554985
0.9468125289367992,2.235885,-0.3035231
0.9467349737825627,2.2039237,-0.2688181
0.9465860357282312,2.0009542,-0.24483107
0.9466001729235232,2.2019248,-0.32106084
0.9459046647514922,2.2101943,-0.33229735
0.9459741556032799,2.198113,-0.36901832
0.9458406488815754,2.279966,-0.42640865
0.945036424108886,2.3557765,-0.26681647
0.9457214787750321,2.3594925,-0.36222994
0.9450291564400067,2.516701,-0.48645043
0.9446496436938695,2.6080894,-0.48676467
0.9450530505661849,2.548848,-0.5237615
0.9443103517041335,2.3609788,-0.5711462
0.9443517675852067,2.2182033,-0.44278157
0.9439152082055001,2.049327,-0.39663112
0.9435608830256039,2.449678,-0.5643207
0.9434237930216991,2.658416,-0.71578926
0.9436575535505103,2.7363114,-0.7245934
0.9426755187705695,2.2775714,-0.5284156
0.943377697746416,2.6476893,-0.6497148
0.9427026984436881,2.2309053,-0.53767455
0.9429761825737715,2.570508,-0.5842479
0.9424537053048474,2.6586926,-0.5445899
0.9424521120377085,2.966058,-0.5879539
0.9422631519495732,2.9679823,-0.54791677
0.9421592137557873,3.0154855,-0.49155623
0.9415031307524961,2.9218957,-0.44508827
0.9414775443465165,2.9959474,-0.4363263
0.9414059623751883,2.9629846,-0.4317789
0.9415273226139341,2.954601,-0.45326614
0.9409237058626652,2.9209392,-0.49650684
0.9407755647905394,2.9356132,-0.4737509
0.9407953770848441,3.0639627,-0.5195345
0.9406732191666202,3.0790606,-0.49722183
0.9409220135828639,3.0666919,-0.521236
0.940917733028393,3.0112844,-0.5170476
0.9404388617727448,2.9836843,-0.56539935
0.9398391267362078,2.8704681,-0.5193917
0.9394185962514644,3.1072595,-0.43308786
0.9393671250069726,3.2773018,-0.55821544
0.9393281990851787,3.3288643,-0.6017894
0.938537513248173,3.0704432,-0.527966
0.9384560760305686,3.208687,-0.6100512
0.9381221593127684,3.1066842,-0.5373772
0.9381858760528811,3.1959538,-0.5595785
0.9370821832989346,2.9421017,-0.54589444
0.9372151907736934,3.430737,-0.7079954
0.9371847269481787,3.69317,-0.77498853
0.9370151810118814,3.876009,-0.75300103
0.9370587870251577,3.7696226,-0.62146574
0.9367233781446981,3.7386944,-0.6560746
0.9361308110671054,3.642429,-0.6294697
0.9358626038935685,3.7745333,-0.63036
0.9356655798516205,3.9065027,-0.59876305
0.9354189755675797,3.9751022,-0.6098186
0.9353396287722429,3.963688,-0.53611445
0.9350499163273274,3.9762447,-0.49911132
0.9348145632286495,4.0731773,-0.50597304
0.9344152381882076,3.9111774,-0.43201727
0.9343380808278017,3.9482937,-0.48825827
0.9346183354716351,3.9583976,-0.48611367
0.9344172295978134,3.9281287,-0.48105857
0.9340099389189492,3.8468943,-0.51748574
0.9334932364589724,3.8586948,-0.56362903
0.9336667652144809,3.930977,-0.56762826
0.9329923634740895,3.8952582,-0.54415864
0.933205714843532,4.0243163,-0.4292149
0.9325357923802086,3.923843,-0.48737907
0.9324807371562447,4.0578957,-0.47370258
0.931960350309589,4.0856795,-0.53855026
0.9311902730518211,4.167818,-0.55289024
0.9311643889105818,4.331827,-0.6247413
0.9306995551402911,4.2777843,-0.62258816
0.9305365789033302,4.3992553,-0.60839593
0.9302254629887878,4.400239,-0.65946186
0.9298718343838903,4.567619,-0.6950284
0.9296924318067719,4.520659,-0.74362874
0.9297306618508394,4.583242,-0.7628968
0.9291393903051264,4.5011473,-0.6867918
0.9284945556981091,4.5915403,-0.72497374
0.9284273553857311,4.67144,-0.6697622
0.9279401210464662,4.6511407,-0.7032855
0.9278488257934958,4.68646,-0.67468965
0.9272508841412395,4.69384,-0.64973086
0.927532930774809,4.7040486,-0.6113048
0.9271384838511741,4.739941,-0.59214884
0.9264135075584315,4.7787237,-0.58316207
0.9264315278629999,4.8622317,-0.58030754
0.9257818151391755,4.8856206,-0.5833005
0.9262541166954872,4.851943,-0.56947386
0.9257167038545211,4.812184,-0.61755395
0.9253878674624867,4.7758894,-0.6940013
0.9253017487588553,4.7102857,-0.74250823
0.9252467925475539,4.727918,-0.77411246
0.9244956322864953,4.6695924,-0.7815914
0.9245298795113516,4.7197413,-0.8006226
0.9218869303285546,4.678031,-0.67855686
0.9222291069336754,4.861163,-0.66449183
0.9220644391141853,5.118366,-0.71999806
0.9212940648184302,5.028563,-0.8158252
0.9211378590952195,5.2041264,-0.89437795
0.9206000502036036,5.160525,-0.872304
0.9207868187649912,5.28864,-0.8003597
0.920286344619847,5.331474,-0.84014916
0.9198818430300664,5.429201,-0.80597717
0.9196941763819936,5.464584,-0.94940513
0.9192831036983322,5.5376,-0.97742987
0.9182189825403023,5.561475,-1.0034299
0.9180244101076588,5.5488663,-0.89097255
0.9175977464160205,5.5449953,-0.90401876
0.9172747503765271,5.628283,-0.9142929
0.9166012941373347,5.677503,-0.8978508
0.916340076421041,5.716998,-0.85371554
0.9164099765716517,5.786593,-0.84499073
0.9161145199977688,5.7836876,-0.8480218
0.9160196909689295,5.6985126,-0.7828007
0.9155513722318291,5.658788,-0.8110651
0.9151237630389915,5.651133,-0.86003584
0.9147387041892118,5.6451635,-0.9439718
0.9141074914932783,5.6500187,-0.95497274
0.9140819155463825,5.6861587,-0.9686036
0.9131848608244547,5.7428265,-0.9505464
0.9128084063144977,5.780698,-0.9365378
0.9120378005243488,5.841583,-0.97462255
0.9113185976460089,5.9506116,-1.019274
0.9112093434484297,6.0855103,-1.1228414
0.9104403525408602,6.122109,-1.0876065
