scaled_SOH,First principal component,Second principal component
0.9646082180078864,2.2048194,4.2918496
0.9645194630478218,2.1526845,4.3061986
0.9641173671679365,2.3752863,4.1491776
0.9641098714024,2.562561,4.180806
0.9642103201207095,2.3614442,4.2941513
0.9637012793790537,2.454055,4.3609004
0.9635932340929817,2.5161662,4.3525867
0.9635469581710242,2.527357,4.367984
0.9629976378398339,2.6824577,4.386445
0.9628843949389777,2.5963767,4.3634157
0.9627781493926512,2.69817,4.305437
0.9624712052140959,2.8938165,4.3738785
0.9621662609797074,2.6209157,4.8678675
0.961849621587043,2.7572486,4.6721315
0.9615118935286566,2.907893,4.491879
0.9613906557512415,3.0159113,4.518895
0.9610622224981216,3.069529,4.347632
0.9608903106016192,3.241372,4.3593473
0.9608134496042209,3.1571512,4.3778596
0.9604032580455506,3.3060896,4.297514
0.9600682285467591,3.506889,4.2213755
0.9599344968934292,3.6304128,4.3042035
0.9593238076069672,3.7497678,4.317334
0.9590552445760212,3.6273851,4.432112
0.9589705875064544,3.6021569,4.389844
0.9584964292351431,3.62133,4.4734583
0.9583428069925496,3.5985534,4.4432273
0.9581149232599653,3.5739179,4.579921
0.957690739092282,3.7691083,4.46878
0.9576102800154239,3.8065102,4.557554
0.957213881911368,3.8447323,4.5004873
0.9569656081284897,3.977919,4.324232
0.9569707056410633,3.88058,4.256248
0.9563769077276302,4.0168004,4.284408
0.9561165404776799,4.0665817,4.261852
0.9561489238928351,4.0154963,4.221765
0.9555119483258667,4.0340796,4.2909994
0.955214899390838,4.1842585,4.2527194
0.9548082063344286,4.218611,4.2867193
0.9542723791512211,4.2097597,4.257609
0.9539202584249871,4.441327,4.2990828
0.9539321523876533,4.3258114,4.4075847
0.9534370044153054,4.262688,4.4478073
0.9531239638021166,4.3384166,4.4818306
0.9528186192245118,4.3567696,4.5240955
0.9523075793699578,4.4178143,4.4701953
0.9520382165057232,4.5138464,4.484341
0.951643917179267,4.543479,4.429049
0.9511234821109789,4.714241,4.1771717
0.9512405225957009,4.656419,4.337164
0.9506959998204598,4.6687117,4.326884
0.9502558237996126,4.791179,4.2160697
0.9504477262125856,4.6846156,4.451319
0.9497266931392914,4.7221856,4.2932444
0.9492439388531455,4.7028127,4.4870863
0.9492950130310678,4.670015,4.4964046
0.9487262025194563,4.781453,4.241533
0.9481899756274218,4.778816,4.2870226
0.9480730348949027,4.8909135,4.184252
0.9475503011508507,4.840691,4.307407
0.9461277251846828,5.123714,4.326088
0.946922020825908,5.1158824,4.3942165
0.946542214138257,5.097084,4.390503
0.9462450652760215,4.969584,4.4449334
0.9457655098855203,5.058793,4.4694023
0.9454235838344254,5.1239085,4.1942306
0.9452806567780242,5.0566263,4.333731
0.9446411821558667,5.207326,4.2150497
0.9442824648339533,5.250865,4.278424
0.9439320426952309,5.2255855,4.431735
0.9432839725832505,5.2771893,4.4555035
0.9429192582288988,5.2000175,4.4142222
0.9426120151437425,5.183484,4.390048
0.9420329098547813,5.3413095,4.239972
0.941800627925067,5.3660274,4.4074416
0.9413541552651647,5.5532794,4.384272
0.9407481637824489,5.6218543,4.1448827
0.94044052028845,5.5545635,4.4097033
0.9400289293988767,5.6354485,4.4233894
0.9394365315163619,5.8165,4.331821
0.9396337314713259,5.655389,4.2053432
0.9387253928115747,5.7434034,4.052819
0.9382440383813436,5.8085823,4.066037
0.9382422393416137,5.8431582,4.072792
0.9375117116086391,5.884159,4.069075
0.9369472989441499,5.9347763,4.0439887
0.9367464015075307,5.9811416,4.036042
0.9359113264657337,6.0370717,4.0788345
0.9357198232365764,5.9781327,4.330436
0.9353382182092109,5.949347,4.3395104
0.9348211811909654,5.946506,4.3300257
0.9342642642920127,6.013857,4.2807884
0.9336127963049937,6.1214075,4.2857842
0.9328651769945688,6.2401524,4.217124
0.932762428725476,6.255035,4.2483478
0.9320199069276246,6.4272923,4.019911
0.9312097188354307,6.632682,3.9995847
0.9311651418509926,6.442314,4.1834598
0.9305754418280574,6.444354,4.2558775
0.9301224730246943,6.4553895,4.268257
0.929754760504131,6.459607,4.268688
0.9288453242201401,6.594967,4.2799134
0.928633429540658,6.603043,4.214606
0.9281172941423237,6.626787,4.197362
0.9275522808645704,6.707299,3.909982
0.9270544354701529,6.6582184,3.8755443
0.9258289576066997,6.8811026,3.9039168
0.9257188143742965,6.895979,3.9073555
0.9251200183504853,6.925842,3.875275
0.9237416207099518,7.1574636,3.866272
0.9237066395374276,7.2303467,3.769031
0.9231637159475028,7.218633,3.8017266
0.9230055964555921,7.151611,3.7814746
0.9222773675733855,7.1646066,3.6936462
0.9219294430898212,7.184066,3.7732856
0.9206594890441561,7.287745,3.7547076
0.9204562941568002,7.358412,3.674381
0.9199418555959389,7.3825207,3.7377942
0.918680396937886,7.351164,3.8960514
0.918340570233153,7.404364,3.723687
0.9170281476496127,7.643442,3.6593432
0.9169206840763872,7.537646,3.6589296
0.9167445237860632,7.376114,3.8133118
0.9156663431755226,7.5704613,3.7206175
0.9155705502600319,7.624994,3.7884564
0.9153046059869185,7.592725,3.8380015
0.9139410710746135,7.679933,3.8135955
0.9126186438701313,7.845216,3.7238648
0.9125458394623186,7.928877,3.5433586
0.9122876429603071,7.890251,3.520258
0.911537304789839,7.9467106,3.5116496
0.9099299320926203,7.9534855,3.4912384
0.9091760770444854,8.055233,3.4782846
0.9087282631549635,8.10346,3.3995476
0.9083574733664418,8.213327,3.4249113
0.9070481392511072,8.317456,3.4309497
0.9065197171814342,8.322212,3.3601227
0.9063520130778568,8.35005,3.3929443
0.9054584097435208,8.354897,3.3457556
0.9047509573201413,8.417983,3.2785769
0.9038618704855479,8.429778,3.5106869
0.9026295184702859,8.463795,3.3444562
0.9021494030674173,8.5228405,3.4106014
0.900939160340417,8.666972,3.4210036
0.8996297730239075,8.780236,3.210839
0.899641566884363,8.688101,3.2564983
0.8986546626895708,8.761902,3.1929607
0.898029011272685,8.718133,3.124652
0.8972892741363301,8.696022,3.2858095
0.8964898452817432,8.88973,3.1311288
0.8952535619796628,8.845358,3.0890107
0.8952538027849807,9.02349,3.0612628
0.8943458827344744,9.032158,3.0379903
0.893605910392925,8.96128,2.9491904
0.8924373045854346,9.059904,2.9879465
0.8912928801119644,9.106327,2.9421253
0.8904422213260157,9.0373,2.91215
0.8896842557871047,9.106787,2.9046288
0.8884423723613513,9.210081,2.825358
0.8878366181838759,9.196149,3.0012853
0.8868077746628956,9.249383,3.005494
0.8860267478146987,9.248506,2.9134564
0.8849827727595536,9.251818,2.9193833
0.8840142145699146,9.407799,2.8503726
0.8828821831701331,9.504928,2.658441
0.8818849075462982,9.624835,2.6457503
0.8805343537206676,9.83018,2.6225886
0.87945468347723,9.831358,2.5431914
0.8791787485834837,9.809778,2.5261447
0.8775265664966945,9.881485,2.4935954
0.8768577885274018,9.81242,2.4664168
0.8759774546861092,9.793476,2.5421877
0.8744770807518514,9.892201,2.5770316
0.8736255819473517,9.960543,2.4645073
0.8725288201264637,10.092226,2.4429882
0.8716102374404837,10.089626,2.4009213
0.8702656533466886,10.237352,2.2396567
0.8693532083962542,10.344819,2.20623
0.8675613312244388,10.285719,2.1384757
0.8665542329836813,10.237115,2.109874
0.8654103461220837,10.449602,2.1010685
0.8638779730811574,10.321381,2.0936437
0.8629700586307748,10.372622,2.083382
0.8613280743691945,10.583917,2.0259905
0.8601100138695463,10.60831,1.9713142
0.8590498320564911,10.598571,1.9159584
0.8574390012829044,10.714821,1.8012047
0.8561104279426907,10.738397,1.6395826
0.8551244253678099,10.721092,1.7045221
0.853533195027079,10.918819,1.5577716
0.8516537375211395,10.936535,1.4751921
0.8504888781963862,10.982861,1.4423031
0.8487792836417,11.05447,1.3511317
0.8473275075806774,11.069973,1.2647511
0.845857038306834,11.063168,1.3988624
0.8443809129080806,11.050091,1.3373392
0.8427121656554664,11.087984,1.2454218
0.8415412357966513,11.112616,1.2086494
0.8396268223187442,11.095022,1.1025144
0.8378218912586466,11.15833,1.0214108
0.8363280134678496,11.215318,0.85142505
0.8346214429799468,11.216726,0.77495015
0.8328320690634131,11.296788,0.62476283
0.8311130551007088,11.326982,0.65379095
0.8281808527459521,11.318483,0.53350455
0.827630640595067,11.333292,0.4930596
0.8262134732983444,11.34796,0.42330426
0.8239817680133649,11.445856,0.21237604
0.8221795810138672,11.436361,0.23705009
0.820441325026222,11.469548,0.18616346
0.8183924413786755,11.522916,0.02561455
0.8166809315816932,11.514135,0.028183592
0.8155662941660404,11.478836,-0.024021605
0.8134083425098361,11.556414,-0.2211674
0.8114893929317536,11.588835,-0.29981285
0.8095426107390156,11.510899,-0.3183657
0.807849334944713,11.579348,-0.43110657
0.8058138019920034,11.611613,-0.47311476
0.804276545643234,11.661456,-0.6405864
0.80248557009133,11.560379,-0.6040642
0.8,11.454019,-0.57025373
1.0,-3.7958724,-0.7589533
0.9994909400713486,-3.9335372,-0.32550696
0.9990600235864842,-4.1045017,-0.28238612
0.999451920758541,-4.048775,-0.4061146
0.9986927137625091,-4.0362215,-0.1551064
0.999297451717531,-3.9407806,-0.5302071
0.9994151475493945,-3.9551604,-0.7142724
0.9986076223713961,-3.8940427,-0.5963376
0.9994270129663371,-3.8076696,-0.7452858
0.999381045706203,-3.8020353,-0.75187176
0.9979206770223626,-4.0182085,-0.065909386
0.9987091762049454,-3.570548,-0.71878415
0.9989818801426977,-3.662026,-0.64608246
0.997723019900149,-3.213049,-0.2824316
0.9983906128200349,-3.2295048,-0.18054031
0.9987083226855542,-3.2459927,0.31185293
0.9981742471517234,-3.917292,0.25431484
0.9989107924592132,-3.8298066,-0.029834352
0.9989073693972328,-4.0605173,0.17706533
0.998522207541356,-4.084593,0.2540423
0.9985949004402571,-3.9989667,0.40849945
0.9979183261005301,-3.8996878,0.5199229
0.9982198939677351,-3.6711488,-0.123288795
0.9984799807925193,-3.8782434,-0.2534119
0.9972355525146971,-3.934723,0.35956165
0.9980667037084099,-3.8184614,0.047867242
0.9983492425853946,-3.6431122,-0.061687298
0.9968103022006696,-3.7261865,0.023589244
0.9975885381869217,-3.6247525,-0.14462207
0.9978491610817798,-3.443552,-0.25008413
0.9966259000848638,-2.6663802,-0.14704062
0.9972514818818646,-2.9477274,-0.03519523
0.9972918907841377,-2.5602946,-0.08997373
0.9962459761427254,-2.1225262,0.3349706
0.9969836954137288,-2.4029498,0.4605512
0.9969229757447458,-2.1368947,0.37828502
0.9961052921885876,-2.5166752,0.71467054
0.9965644317146602,-2.7150314,0.33589384
0.9964499403240205,-1.844732,0.26907352
0.9960923576263021,-2.551108,0.354757
0.9965292607261258,-2.8731165,0.40761796
0.9958101421882446,-2.257372,0.4388812
0.9957848061389426,-2.9029765,0.6987763
0.9959301919367453,-2.5570054,0.6486164
0.9949041598049446,-2.069394,0.6849986
0.9957395875800291,-2.57404,0.56523514
0.9957417258707147,-2.723955,0.65390885
0.994676353981984,-2.3742611,0.61792123
0.9954230546728284,-2.4768941,0.692519
0.9956548136382335,-2.5130084,0.4993879
0.9942096256203401,-2.3775477,0.9415273
0.9949709709070578,-2.6055546,1.1655648
0.9949208348785279,-1.6891073,0.8810753
0.9941247468603738,-1.8361688,1.0879654
0.9945916878531642,-1.9530903,1.205747
0.9944254582133826,-1.6752865,1.1103369
0.9938957670738993,-2.0957978,1.029649
0.9939046376859597,-1.9600265,1.1724755
0.9940700138063501,-1.7045568,1.0144473
0.9937695180792926,-1.9407492,0.8931531
0.9939088094491604,-1.8951042,0.8495587
0.9928725141210293,-1.2822639,1.0045024
0.9931610396129729,-1.3587806,1.0809636
0.9930766939282758,-0.8088671,0.82053787
0.9924194690228914,-1.002477,0.84514457
0.9929688330356448,-1.0373613,0.99002075
0.9926649142466071,-0.90262556,0.99414885
0.9916193200493172,-1.1630219,1.0122737
0.992416048955716,-0.82079643,0.84604824
0.9927177216410918,-1.121674,0.9315834
0.9916163252444351,-1.4159297,1.2630713
0.9922832772760766,-1.5895556,1.444015
0.9917276091990463,-1.212513,1.326012
0.99124698494275,-1.5830016,1.4550159
0.9916353542346554,-1.3269151,1.256552
0.9912645165305293,-1.308367,1.322682
0.9910406668448175,-1.747954,1.5910288
0.9909069338328108,-1.4702541,1.4542816
0.9906452417926097,-1.3211741,1.4781977
0.9906803049681686,-1.6078417,1.5221242
0.990720501239295,-1.7183404,1.2315599
0.9896264795496603,-1.2136416,1.4242101
0.9902161431543087,-0.9941743,1.4580915
0.990068298621698,-0.78990465,1.486813
0.9888801008003407,-0.91585284,1.4790118
0.9895290929871043,-0.7125457,1.4954679
0.9896249836446218,-0.56619513,1.3538407
0.9884764430295122,-0.848133,1.649487
0.9888297506432617,-0.55692846,1.6247137
0.988898593720487,-0.46269017,1.5523176
0.988325500371251,-0.74451196,1.8065407
0.9891280017640597,-0.91759723,1.8687088
0.988829856958835,-1.3499677,1.7889457
0.98818813316352,-1.9057742,1.8140103
0.987998277508024,-1.2529662,1.8261808
0.9879709109810121,-1.1975582,1.7583469
0.9875578480254518,-1.3406303,1.751597
0.9877049423594397,-1.2980788,1.7306712
0.9867791837821012,-0.88135046,1.740093
0.9871595359813378,-0.9067661,1.7595757
0.9869612349760748,-0.93283105,1.9859167
0.9862218041740811,-1.0569576,1.9272057
0.9867374931033386,-0.7937766,1.8860778
0.9865277534408285,-0.76930076,1.9092437
0.9855592350393849,-0.3212411,1.7715821
0.9857326282524441,-0.1824324,1.7771165
0.9854661250582002,-0.1071153,1.8498003
0.9851365497757385,-0.0953567,1.7779876
0.9854851525510183,-0.045803614,1.87649
0.9855320826409221,-0.3134154,1.8774484
0.98497919224542,-0.6781701,1.8991332
0.9847052065311781,-0.6443961,2.0440106
0.9844033197172533,-0.68065584,2.0819583
0.9846960124801903,-0.75406843,1.9832244
0.9843789464977208,-0.6719948,2.1357877
0.98354939752462,-0.50172377,2.0331519
0.9837901379098662,-0.2169,1.9853737
0.9836796026564757,-0.40146822,2.1444623
0.9829338647954007,-0.6088383,2.0466433
0.9833460727341673,-0.37886554,2.1342049
0.983483119497776,-0.81305146,2.1413386
0.9820323731220214,-0.20898508,2.1430135
0.9825507334172339,0.24585575,2.0727262
0.9826825422671037,0.051733367,2.10563
0.9817324089728307,-0.35029298,2.119258
0.9821933648480643,0.024757154,2.1362944
0.9818397382875952,0.0056244894,2.162529
0.9814127764425772,-0.24458419,2.2170265
0.9816363056841665,-0.16563517,2.2002106
0.9808265344025066,-0.08670997,2.1563988
0.9808687596539406,-0.031134121,2.291703
0.9809879543856477,0.084631465,2.3655033
0.9799038754482212,0.09333109,2.2500982
0.9804260855651095,0.14557898,2.340012
0.9803061421321818,0.08184255,2.38606
0.9790547644096309,0.19807419,2.2448545
0.980006499924516,0.2842931,2.3793623
0.9797905610159001,0.023812111,2.4487796
0.9788794485318375,-0.1342208,2.274416
0.9792772245058774,0.039436266,2.2578695
0.9793037360160955,-0.06729278,2.2086828
0.9781918637919615,-0.10767577,2.1955535
0.978705841190229,0.32594392,2.3855884
0.9785167342359535,0.24530143,2.1696532
0.9777558172063341,0.08940497,2.3691154
0.9780835731448301,0.19470502,2.4687755
0.9774275251977641,0.45278344,2.3119283
0.9772956100323207,0.3670787,2.4226758
0.9773477765385608,0.29887635,2.4578245
0.9764897933905075,1.025596,2.4839838
0.9769423031672726,0.7105224,2.4886928
0.9769543834614655,0.32269895,2.3800027
0.9757645804246915,0.81604004,2.4651682
0.9762771682334936,0.8347748,2.5743032
0.9760602672438096,0.5630104,2.4655824
0.9748905615938974,0.9850308,2.326267
0.975368727864087,1.3877625,2.505415
0.9752842758638163,1.2716413,2.344048
0.9743930466380664,0.9169001,2.2896285
0.9748004441714914,1.1018547,2.5678012
0.9746474695381175,0.87107134,2.3724437
0.9742102467428727,0.676581,2.5012112
0.9745020852377172,0.90825033,2.5495818
0.9739978349657066,0.97940636,2.4834445
0.9736695437058381,0.8173017,2.5518546
0.9736369385163861,1.1372449,2.5461154
0.9726632885167771,1.3900383,2.5890455
0.9731061774828587,1.2947639,2.60452
0.9730622414491358,1.0588729,2.517141
0.9719929156692594,1.0442774,2.524534
0.9727819486758126,1.0120249,2.4778132
0.9723305072956889,0.89644873,2.5883965
0.9712073034785825,1.5768309,2.5572267
0.9717281225086031,1.8403713,2.5607417
0.9716321262842135,1.5641507,2.5665417
0.9706037428562297,1.976279,2.5944705
0.9712393733466618,1.6426361,2.5130148
0.9710801987184812,1.3744919,2.4999208
0.9701074037356657,1.3801894,2.6153126
0.9703798931705181,1.7020944,2.5749035
0.9698204827104374,1.9769579,2.5753322
0.9696039021648756,1.6880679,2.6899056
0.9695229784191066,2.0923862,2.7029884
0.9684104645580265,2.4799776,2.5449204
0.9690079318754963,2.462814,2.6101003
0.9689906140419153,2.138566,2.618804
0.9680901907651777,2.227226,2.6147444
0.9685893094390229,2.1314793,2.7280097
0.968616355147562,2.146872,2.7318838
0.9671587663913532,2.253,2.5858524
0.9677214907902114,2.4101906,2.5505664
0.9678632407077119,1.6888953,2.4885962
0.9666484231888102,1.9138395,2.5594707
0.9672864055369509,1.8263135,2.560037
0.9669011360552736,1.7470473,2.5520122
0.9663687713037318,1.4811618,2.535081
0.9662877406808634,1.7794839,2.7136323
0.9658063676297588,2.2427447,2.6159573
0.9655177361965923,2.493556,2.7105894
0.9660792846665958,2.3131354,2.8292718
0.964850997521402,2.665797,2.7810166
0.9649588601688016,2.5428233,2.8226523
0.9651348184322424,2.5028954,2.8638248
0.9639426636781409,2.7861423,2.7736437
0.9642609065721354,2.9559019,2.7667377
0.9641103906267758,2.9356177,2.7659252
0.9631380233395326,3.0705364,2.6122112
0.9636204654423924,3.2220435,2.7907922
0.9636542459991727,2.7787404,2.7764564
0.9626146383232541,2.6182377,2.7332463
0.9626576122759087,2.912705,2.9095583
0.9629416470579322,3.0352714,3.0386496
0.9620385512921878,2.8391023,2.905597
0.962428096793711,2.8310506,2.8735092
0.9617576166947434,2.6825435,2.8110135
0.9615519400465818,2.4547715,2.7281117
0.9608745112515867,2.8920329,2.7147129
0.9609214405927893,2.849153,2.717677
0.9605209913810413,2.6219692,2.688321
0.96062372254726,3.0020251,2.9835763
0.9597307825392215,3.4787757,3.0538044
0.9600080823794155,3.3930924,2.950927
0.9598201512604071,3.2376754,3.1006267
0.9587859957203639,3.4815154,2.950715
0.9592707894937572,3.6905882,3.1442919
0.958990710100282,3.4069495,3.0325832
0.9578355431050203,3.7335122,2.9425983
0.9551294628694655,4.5413003,2.9947863
0.9573627218128442,4.3921127,3.0248997
0.9576639677385242,4.0802975,2.959398
0.9584139818066203,3.5029104,2.9682765
0.9582787525152243,3.4346006,2.7716866
0.957530983427738,3.5502043,2.8262308
0.9580258255202116,3.767499,2.8281915
0.9562367388168072,3.6741402,2.7725317
0.9573439076998738,3.1160522,2.7128975
0.9574722949851662,2.928264,2.80131
0.9572932363499713,2.7131784,2.8016028
0.9568025630258934,2.6938076,2.8402326
0.9569189778299685,3.2969863,3.0503407
0.9560830154822128,3.1952572,2.879515
0.9559293992118931,3.3063986,2.924071
0.9561401002067702,3.5159984,3.1035166
0.9556252670430078,3.2585585,2.8929906
0.9555305533438091,3.463065,2.9662046
0.9550968584287151,3.60198,2.8633027
0.9545570104084743,3.7729352,2.8500473
0.954891074154753,3.6770775,3.1407878
0.9546494795014142,3.7421129,3.1255293
0.9538295520876978,4.0821805,3.1544957
0.954454492996454,3.7734196,3.0492795
0.9541983593141142,3.7693508,3.0361843
0.9533316096234701,3.6702929,2.9536836
0.9536352072196841,3.5151892,2.8370154
0.9534661969035693,3.4449265,2.8528085
0.952786416625216,3.3900006,2.8085697
0.9524385625511567,3.573489,2.7645783
0.9519479962913535,3.4322312,2.9079425
0.952059278748562,3.448758,2.8501513
0.9520337300681135,3.724683,2.8687952
0.9516662061155892,3.7059267,2.8971019
0.9515594128708986,3.5909934,2.8382547
0.9513037059482545,4.2824225,3.1826515
0.9508216921024929,4.4312296,2.987993
0.9509055017171163,4.2248516,3.0722044
0.9507234505231429,4.012282,3.0845234
0.9497450971824665,4.062338,2.9135268
0.9498428041891451,3.8996835,2.9049168
0.9496025983765701,4.2121353,2.94137
0.9490007474134543,3.8050287,2.7970831
0.9488712909828192,4.4025626,3.1121483
0.9489239935591329,4.2905865,2.9717355
0.9481809285614152,4.495109,3.1131587
0.9486147305407836,4.7338204,3.2565205
0.9471158771168066,4.8248973,3.278868
0.9474788055412395,4.8546886,3.154303
0.9475152583062635,4.78661,3.0697865
0.9469611924498454,4.6743097,3.0231383
0.9469308326153539,4.46838,2.9591346
0.94700993888891,4.52015,3.0150008
0.9461543081600917,4.8670516,3.0274923
0.945646744136479,4.891345,3.3496249
0.9462133162980845,4.8659296,3.3327081
0.9447484584017259,5.035565,3.2375348
0.9441931107688181,5.190307,3.3565125
0.9448198680267352,5.0135856,3.4459217
0.9442388639004032,4.9691815,3.2597978
0.9445651239338606,4.961961,3.1978981
0.944462499457566,5.03904,3.0466404
0.9432748347114777,5.303916,3.0795214
0.9433732904193765,5.7454515,3.422953
0.9428285249295194,5.5343733,3.3817601
0.9425238589366638,5.4472713,3.335781
0.942356558654137,5.353014,3.4308023
0.941844399102433,5.405032,3.4544134
0.9418080526529822,5.309859,3.3497543
0.9415777880952134,5.184184,3.4363546
0.9410303512394014,5.491719,3.1594074
0.9410777080890008,5.599373,3.4681537
0.9408824003912173,5.83785,3.4811382
0.9395925394259323,5.9604926,3.4488494
0.9392873388604055,5.673199,3.4747849
0.938900892233234,5.829775,3.225891
0.9386974611272079,5.758441,3.1689768
0.9391254906201664,5.7929506,3.1646972
0.9387217280311669,5.801746,3.1649776
0.9376842587395219,5.83367,3.0662646
0.9377387761675942,6.2101154,3.216239
0.9376801947892971,6.215784,3.3787076
0.9372220195903964,6.2392783,3.3842266
0.936771325414091,6.136114,3.1880896
0.9364085048026338,6.084716,3.2048693
0.9356093171614268,5.994795,3.1245673
0.9351946504878522,5.9975395,3.1998866
0.9348388856366973,6.099285,3.1501303
0.9349393733197084,6.094822,3.1619864
0.9340158593486293,6.3652916,3.5121715
0.9334215972210844,6.6240425,3.4116166
0.9334566603966432,6.298157,3.480949
0.9333834344224728,6.3662996,3.44383
0.9325073851139689,6.531227,3.417695
0.9316767669955252,6.68795,3.425558
0.9322084916075235,6.6741533,3.4070992
0.9311597977871805,6.6730094,3.243754
0.93106689893974,6.665391,3.1470952
0.9309453547836033,6.532593,3.1569445
0.9304725319940247,6.660024,3.1357
0.9300808504479195,6.761969,3.1169271
0.9296560283909898,6.838542,3.1606734
0.9289836228196585,6.8108864,3.3415692
0.9291120101049508,6.8500724,3.4157054
0.9279373877341236,7.0453854,3.3273885
0.9275265454263835,6.7293067,3.3732495
0.9276339720723065,6.8137946,3.4325333
0.926609587083191,6.94568,3.1091278
0.9260561291721637,6.82946,3.0157485
0.9263033592995895,7.0233197,3.0589666
0.92473660316712,7.194064,2.9644177
0.9249330443985514,7.354787,3.2787778
0.9247229079243945,7.3213935,3.0711362
0.9237997054130229,7.1222787,2.9888053
0.922110985851733,7.456082,3.0085998
0.9232442709307737,7.491642,3.0831122
0.9222481718737688,7.2778597,2.9842196
0.9214231570352593,7.319833,2.9976656
0.9210973671861685,7.4885564,3.1111557
0.9215238992766858,7.533529,3.2063022
0.9211117033171387,7.5673995,3.24371
0.9190269267998111,7.7385287,3.0498953
0.9190067238460768,7.3160977,2.827776
0.9193097022663815,7.629891,2.9213867
0.9181227742422942,7.6725864,2.9203863
0.9186610604717891,7.265507,2.8493416
0.9177045886729832,7.4840603,2.851047
0.9163099439770835,7.7336173,2.7843587
0.9167239817416329,7.651772,2.7399743
0.9157652219118971,7.735816,3.140953
0.9149115258270326,7.7657676,2.9261389
0.9140517892207208,7.753167,2.7617865
0.914523357187054,7.8698583,2.7974317
0.9135776636910186,7.770499,2.7292037
0.9134228921747155,7.68055,2.627331
0.9128865825164428,8.047632,2.7527926
0.91180019308705,7.9321294,2.6606941
0.9113985178770535,7.9970703,2.6644807
0.9109073219595235,8.1361885,2.7147858
0.9096829858276548,7.8744373,2.6268997
0.9096931741538636,7.984897,2.6426077
0.9088666319648642,8.140759,2.6653452
0.9085708590451058,7.840067,2.596631
0.9081543296028947,8.167119,2.8870485
0.9075227012948367,8.282463,2.6390584
0.9063342968319428,8.143911,2.738395
0.9062984310486755,8.372161,2.8066452
0.904951942815279,8.4700575,2.7535236
0.9036246452915663,8.299593,2.5477226
0.9044131414793444,8.267556,2.555965
0.9032992417723051,8.215295,2.4038198
0.902345695897869,8.376573,2.4703908
0.9027410041526862,8.518708,2.5458415
0.9016877552341178,8.493877,2.4478526
0.9007451104494523,8.696504,2.6396272
0.9003287846539728,8.8866,2.6928003
0.8989542650468805,8.619053,2.575314
0.8990675525259576,8.510703,2.629344
0.8986689380065507,8.76727,2.6211903
0.8971660910102637,8.727171,2.595306
0.8959035291888808,8.510561,2.338449
0.8959202821273908,8.789609,2.3544998
0.8947104109031023,8.8045,2.2826664
0.8943179057856546,8.73254,2.293287
0.8933319381535657,9.006168,2.3016787
0.8919779389495249,8.905287,2.251682
0.8921215578124471,9.002041,2.2254825
0.8913313306274473,9.0741625,2.3001287
0.8906652321151974,8.905238,2.1895363
0.8895597298410475,9.050332,2.3757772
0.8890397239005524,9.228886,2.2968194
0.8873159082208502,9.107794,2.2909796
0.8874009726587192,9.1236925,2.1874585
0.8866752356020489,9.150342,2.287827
0.8855522676258268,9.250853,2.2305512
0.8849602066798704,9.123835,2.0823953
0.8840095418077307,9.196257,2.0494862
0.8824640607691431,9.234385,1.9876946
0.8820426977118523,9.279988,1.9856923
0.8810599225417676,9.463789,1.9590724
0.8801593248176456,9.389515,1.9666634
0.8792496348659017,9.569519,2.1297677
0.8781700676020301,9.697406,2.0632837
0.8769557940145649,9.449702,2.0587318
0.8763613731623615,9.666006,2.0628607
0.874589131487717,9.937942,1.9889566
0.8739894876957993,9.788999,1.9677615
0.87253111954162,9.86538,2.0054216
0.8705972242890536,10.034888,1.7612308
0.869710780012804,10.083037,1.83165
0.8687567370007574,10.009113,1.8337361
0.8676098764711868,9.959128,1.7812219
0.8670852944688321,10.051117,1.7541704
0.8656590366125978,10.042495,1.6496919
0.864539895997015,10.13392,1.5556374
0.8635683273867989,10.318226,1.5210861
0.8617724387328058,10.236248,1.5212809
0.8602345465297893,10.233175,1.4526321
0.8592073044968164,10.469132,1.4209906
0.8579908746498363,10.376362,1.4174427
0.8561531904989097,10.584477,1.2439764
0.8551745481595622,10.730554,1.217019
0.8533516463655334,10.680831,1.2635578
0.8520868444300986,10.972043,0.9444788
0.8507980960348274,10.9807,1.107313
0.848351076903385,10.866868,1.1368927
0.8473777892751664,10.989232,0.9320524
0.846341550848328,11.024208,0.9311762
0.8445285319104098,10.978227,0.9905098
0.8426248422598834,10.925867,0.8564715
0.841434515132255,11.148763,0.6592083
0.8400833310448033,11.138736,0.63453555
0.8381654939360144,11.142073,0.5461465
0.8367450939181293,11.360298,0.3495414
0.8350872897276367,11.183686,0.44619974
0.8334538872073226,11.163449,0.4443478
0.8319224877412903,11.315596,0.2804167
0.8301066057699049,11.217785,0.34857744
0.8289852310298802,11.177002,0.18789664
0.8269749383047734,11.380843,0.0956746
0.82595456036459,11.342915,0.13477954
0.8244996362360251,11.418496,-0.157952
0.8229311011894557,11.4779215,-0.08481287
0.821599335416859,11.323361,-0.09145353
0.8201934661922617,11.134141,-0.1562393
0.8182752457484478,11.370121,-0.2246442
0.8169847124494668,11.278295,-0.18251324
0.8158921477324073,11.263332,-0.19879495
0.814015974349137,11.411327,-0.36978376
0.8128282826498046,11.317756,-0.4285686
0.8111866623848943,11.211922,-0.3686014
0.8094442968837527,11.357379,-0.5155639
0.8082259503616482,11.350033,-0.62635034
0.8065266022378321,11.304938,-0.56459653
0.8051482612597103,11.353922,-0.67848384
0.8039492132602654,11.319289,-0.7022014
