scaled_SOH,First principal component,Second principal component
0.8638779730811574,13.634106,-2.434194
0.8629700586307748,13.679498,-2.4673054
0.8613280743691945,13.580105,-2.402579
0.8601100138695463,13.616438,-2.4580579
0.8590498320564911,13.565545,-2.4696493
0.8574390012829044,13.777736,-2.3914258
0.8561104279426907,13.804251,-2.5982556
0.8551244253678099,13.606478,-2.5472987
0.853533195027079,13.86999,-2.553909
0.8516537375211395,13.90132,-2.4173946
0.8504888781963862,13.781589,-2.5822117
0.8487792836417,13.877751,-2.5317688
0.8473275075806774,13.891092,-2.4432526
0.845857038306834,13.838424,-2.539006
0.8443809129080806,13.8952055,-2.5830934
0.8427121656554664,14.043742,-2.4536743
0.8415412357966513,13.9344225,-2.4876037
0.8396268223187442,13.823847,-2.5584295
0.8378218912586466,13.899743,-2.6781604
0.8363280134678496,13.9366255,-2.5914412
0.8346214429799468,13.972786,-2.614249
0.8328320690634131,13.950277,-2.6066046
0.8311130551007088,14.09678,-2.5375261
0.8281808527459521,14.167379,-2.567138
0.827630640595067,14.026098,-2.6136844
0.8262134732983444,14.229826,-2.6177354
0.8239817680133649,14.166431,-2.5470555
0.8221795810138672,14.124003,-2.65536
0.820441325026222,14.247218,-2.530063
0.8183924413786755,14.104719,-2.6390038
0.8166809315816932,14.098361,-2.660854
0.8155662941660404,14.083346,-2.6999228
0.8134083425098361,14.4308405,-2.4744115
0.8114893929317536,14.287785,-2.5526278
0.8095426107390156,14.3083935,-2.62539
0.807849334944713,14.289294,-2.6502109
0.8058138019920034,14.1373,-2.774622
0.804276545643234,14.429383,-2.560223
0.80248557009133,14.212474,-2.6700983
0.8,14.172815,-2.7452278
1.0,-6.1572757,-4.407296
0.9994909400713486,-6.251996,-4.5746813
0.9990600235864842,-4.952267,-5.597957
0.999451920758541,-5.9326825,-4.8063135
0.9986927137625091,-3.7824004,-6.2572217
0.999297451717531,-4.0553703,-6.069583
0.9994151475493945,-5.966124,-4.6943574
0.9986076223713961,-4.2997785,-6.0196786
0.9994270129663371,-4.770902,-5.670799
0.999381045706203,-6.2384686,-4.47931
0.9979206770223626,-3.7881124,-6.486539
0.9987091762049454,-4.2816186,-6.5071354
0.9989818801426977,-5.438474,-5.18192
0.997723019900149,-4.075653,-6.8257546
0.9983906128200349,-4.4272165,-6.233496
0.9987083226855542,-4.0474215,-6.113995
0.9981742471517234,-4.6350055,-6.166233
0.9989107924592132,-4.6814327,-5.9458675
0.9989073693972328,-3.5433543,-6.174542
0.998522207541356,-4.0104904,-6.0584373
0.9985949004402571,-5.2838697,-5.070857
0.9979183261005301,-3.6402774,-6.4855714
0.9982198939677351,-3.8344073,-6.502841
0.9984799807925193,-5.613085,-4.8133545
0.9972355525146971,-3.6251323,-7.057321
0.9980667037084099,-3.8452923,-6.5345826
0.9983492425853946,-5.317213,-5.107608
0.9968103022006696,-3.4259608,-7.172866
0.9975885381869217,-3.3562448,-6.3990984
0.9978491610817798,-5.262086,-4.9913774
0.9966259000848638,-3.3589492,-7.2149043
0.9972514818818646,-3.4707632,-7.0146384
0.9972918907841377,-4.277451,-6.2103686
0.9962459761427254,-3.234409,-7.31275
0.9969836954137288,-3.6237364,-6.757582
0.9969229757447458,-3.080226,-7.2156544
0.9961052921885876,-2.8054504,-7.552764
0.9965644317146602,-3.5372157,-6.686355
0.9964499403240205,-2.8412502,-7.341472
0.9960923576263021,-2.9664319,-7.3964543
0.9965292607261258,-3.813469,-6.6754665
0.9958101421882446,-2.7454443,-7.5701113
0.9957848061389426,-3.0294185,-7.3440614
0.9959301919367453,-3.5892982,-6.565896
0.9949041598049446,-2.3936677,-7.5749617
0.9957395875800291,-3.2848477,-7.00138
0.9957417258707147,-3.566201,-6.3854036
0.994676353981984,-2.5827918,-7.5970006
0.9954230546728284,-3.2418995,-7.020368
0.9956548136382335,-3.5880804,-6.33516
0.9942096256203401,-2.597825,-7.4511304
0.9949709709070578,-3.5605252,-6.5992775
0.9949208348785279,-3.5259337,-6.4471765
0.9941247468603738,-2.8641126,-7.3095026
0.9945916878531642,-3.3903048,-6.578551
0.9944254582133826,-3.016876,-6.625685
0.9938957670738993,-2.5083709,-7.352357
0.9939046376859597,-3.43533,-6.6782794
0.9940700138063501,-2.3438945,-7.4243565
0.9937695180792926,-2.5093877,-7.37695
0.9939088094491604,-3.1852338,-6.5148907
0.9928725141210293,-2.3785396,-7.498172
0.9931610396129729,-2.4760828,-7.304848
0.9930766939282758,-3.0280986,-6.7421446
0.9924194690228914,-1.9762949,-7.7174134
0.9929688330356448,-2.531552,-7.209979
0.9926649142466071,-2.746951,-6.8148336
0.9916193200493172,-2.2529266,-7.4652996
0.992416048955716,-2.5804667,-7.0401506
0.9927177216410918,-3.0388286,-6.770154
0.9916163252444351,-2.2804992,-7.2565403
0.9922832772760766,-3.1061282,-6.7279215
0.9917276091990463,-2.2777612,-7.3411913
0.99124698494275,-2.0642257,-7.518432
0.9916353542346554,-2.8051355,-6.8987794
0.9912645165305293,-1.8520464,-7.4691515
0.9910406668448175,-2.0326202,-7.6203127
0.9909069338328108,-2.8769023,-6.8523693
0.9906452417926097,-1.9857799,-7.4800873
0.9906803049681686,-2.2311392,-7.341254
0.990720501239295,-2.9621274,-6.682178
0.9896264795496603,-2.1113486,-7.349872
0.9902161431543087,-2.4446828,-7.2724996
0.990068298621698,-2.6627605,-6.7816315
0.9888801008003407,-1.9589133,-7.6253767
0.9895290929871043,-1.6667352,-7.5026054
0.9896249836446218,-2.9672973,-6.4205413
0.9884764430295122,-1.6639009,-7.7755947
0.9888297506432617,-2.4254649,-6.817771
0.988898593720487,-2.6400926,-6.421973
0.988325500371251,-2.4799747,-6.910047
0.9891280017640597,-2.5826554,-6.690271
0.988829856958835,-2.037691,-6.4896703
0.98818813316352,-1.8902581,-7.339195
0.987998277508024,-2.8338404,-6.2118945
0.9879709109810121,-1.466724,-7.387779
0.9875578480254518,-1.4625055,-7.592429
0.9877049423594397,-2.6105018,-6.474545
0.9867791837821012,-1.5367613,-7.4194326
0.9871595359813378,-2.0460036,-6.8417673
0.9869612349760748,-3.501969,-5.3307376
0.9862218041740811,-1.7775348,-7.0992036
0.9867374931033386,-2.2434638,-6.6916046
0.9865277534408285,-2.8956492,-5.744394
0.9855592350393849,-1.6456163,-7.2323217
0.9857326282524441,-2.292002,-6.511421
0.9854661250582002,-2.4365933,-6.255816
0.9851365497757385,-1.5931569,-7.089127
0.9854851525510183,-2.8238,-5.8123827
0.9855320826409221,-1.7433147,-5.849409
0.98497919224542,-1.373983,-6.70851
0.9847052065311781,-2.5533094,-5.7314878
0.9844033197172533,-1.9003305,-6.084334
0.9846960124801903,-1.955953,-6.486573
0.9843789464977208,-2.4794567,-5.6599393
0.98354939752462,-2.0817363,-6.1078
0.9837901379098662,-1.2627635,-6.3995066
0.9836796026564757,-2.6428542,-5.358268
0.9829338647954007,-1.1315719,-7.0032396
0.9833460727341673,-1.8636713,-6.2290716
0.983483119497776,-2.6190152,-5.232836
0.9820323731220214,-2.011916,-5.9023547
0.9825507334172339,-1.3811285,-6.458242
0.9826825422671037,-2.461348,-5.3809495
0.9817324089728307,-1.8967516,-6.221613
0.9821933648480643,-1.6441349,-6.2304864
0.9818397382875952,-0.45418453,-6.0638547
0.9814127764425772,-1.1006104,-6.190287
0.9816363056841665,-2.052534,-5.337282
0.9808265344025066,-0.20068072,-5.5358057
0.9808687596539406,-0.89760554,-6.159857
0.9809879543856477,-1.6416302,-5.6044245
0.9799038754482212,-0.14227206,-6.01998
0.9804260855651095,-0.6433236,-6.197207
0.9803061421321818,-1.2895066,-5.6876144
0.9790547644096309,-0.6930609,-6.336188
0.980006499924516,-0.5310671,-6.1379566
0.9797905610159001,-0.65669376,-6.125527
0.9788794485318375,-0.83123493,-6.3683505
0.9792772245058774,-1.1602262,-6.04658
0.9793037360160955,-1.0953901,-5.5979896
0.9781918637919615,-0.85103375,-6.337304
0.978705841190229,-1.1050733,-5.781491
0.9785167342359535,0.5422416,-6.166963
0.9777558172063341,0.21781948,-6.413811
0.9780835731448301,-0.6534606,-5.3604736
0.9774275251977641,0.7518173,-6.305329
0.9772956100323207,0.4524527,-6.502414
0.9773477765385608,-0.11128774,-5.2976604
0.9764897933905075,0.90577847,-6.2952466
0.9769423031672726,0.6631175,-6.1846313
0.9769543834614655,-0.18230702,-4.807409
0.9757645804246915,0.48881918,-6.247768
0.9762771682334936,0.6554392,-6.040036
0.9760602672438096,0.598628,-5.8930583
0.9748905615938974,0.45324212,-6.4293904
0.975368727864087,0.6023373,-6.3694134
0.9752842758638163,0.59617174,-6.313672
0.9743930466380664,0.66628504,-6.7316065
0.9748004441714914,0.7176914,-6.248702
0.9746474695381175,1.370018,-5.9641485
0.9742102467428727,1.0049075,-6.6452765
0.9745020852377172,0.059387036,-5.8388667
0.9739978349657066,1.4704072,-6.4565773
0.9736695437058381,1.2457621,-6.6700788
0.9736369385163861,1.158749,-6.1185884
0.9726632885167771,1.4160216,-6.7747307
0.9731061774828587,1.3591899,-6.6357813
0.9730622414491358,0.8334357,-5.1492085
0.9719929156692594,1.7486485,-6.6581635
0.9727819486758126,1.5932894,-6.4641943
0.9723305072956889,1.6496912,-5.943574
0.9712073034785825,1.4890678,-6.626801
0.9717281225086031,1.5950923,-6.5064325
0.9716321262842135,1.272945,-6.3948855
0.9706037428562297,1.3133296,-6.8366265
0.9712393733466618,1.6610147,-6.288171
0.9710801987184812,2.550578,-6.2927065
0.9701074037356657,1.9000189,-6.7452197
0.9703798931705181,2.341162,-6.287183
0.9698204827104374,2.7262027,-6.579807
0.9696039021648756,2.0614865,-6.8299
0.9695229784191066,2.7438283,-6.3021173
0.9684104645580265,3.0625057,-6.192632
0.9690079318754963,1.7899164,-6.5520988
0.9689906140419153,2.1644337,-6.5397964
0.9680901907651777,2.0424535,-6.8728533
0.9685893094390229,2.3275793,-6.569056
0.968616355147562,2.6738923,-6.1545386
0.9671587663913532,2.4037092,-6.2310777
0.9677214907902114,2.2875738,-6.681338
0.9678632407077119,2.4616046,-6.5536876
0.9666484231888102,1.8371534,-6.7882667
0.9672864055369509,2.4664247,-6.5591254
0.9669011360552736,3.095372,-6.484112
0.9663687713037318,2.4619079,-6.8455863
0.9662877406808634,2.868766,-6.456477
0.9658063676297588,3.232296,-6.452823
0.9655177361965923,2.8168676,-7.0317616
0.9660792846665958,2.8299146,-6.4841776
0.964850997521402,2.648162,-6.6006203
0.9649588601688016,2.5244823,-6.8813047
0.9651348184322424,2.7533631,-6.406391
0.9639426636781409,2.88948,-6.8571177
0.9642609065721354,2.9298298,-6.8226604
0.9641103906267758,3.6344507,-6.5267677
0.9631380233395326,3.5317843,-6.345936
0.9636204654423924,2.9644287,-6.6831675
0.9636542459991727,3.046406,-6.922565
0.9626146383232541,2.6317787,-6.783234
0.9626576122759087,3.3175557,-6.811444
0.9629416470579322,3.5798144,-6.6173563
0.9620385512921878,3.0068796,-6.7247224
0.962428096793711,3.8579764,-6.3891797
0.9617576166947434,4.687726,-5.7394547
0.9615519400465818,3.486717,-6.599515
0.9608745112515867,3.9793634,-6.287012
0.9609214405927893,4.1130977,-6.454077
0.9605209913810413,3.4652698,-6.6410503
0.96062372254726,4.031479,-6.2917333
0.9597307825392215,4.8509464,-5.8734736
0.9600080823794155,3.9610884,-6.332999
0.9598201512604071,4.3595805,-5.8367705
0.9587859957203639,4.6873913,-6.108675
0.9592707894937572,3.7728739,-6.5275598
0.958990710100282,4.3392916,-6.4328146
0.9578355431050203,3.63536,-6.611939
0.9551294628694655,4.5899534,-6.352444
0.9573627218128442,3.838826,-6.9076123
0.9576639677385242,3.6992283,-6.9237895
0.9584139818066203,4.305154,-6.291553
0.9582787525152243,5.011872,-6.43774
0.957530983427738,4.5767756,-6.4533715
0.9580258255202116,4.753074,-6.30093
0.9562367388168072,4.047611,-6.5293193
0.9573439076998738,4.2161217,-6.2496324
0.9574722949851662,4.836922,-5.313668
0.9572932363499713,4.811856,-5.5751286
0.9568025630258934,4.72994,-5.334661
0.9569189778299685,4.7198505,-5.128074
0.9560830154822128,3.8777537,-6.2637405
0.9559293992118931,4.381111,-5.6959443
0.9561401002067702,4.4067163,-4.438596
0.9556252670430078,3.8013766,-5.0182695
0.9555305533438091,3.8728004,-4.741493
0.9550968584287151,3.8019269,-6.4243307
0.9545570104084743,4.036439,-6.5339885
0.954891074154753,4.3360395,-6.559395
0.9546494795014142,4.300839,-6.416205
0.9538295520876978,4.2952743,-6.583941
0.954454492996454,4.5967736,-6.152048
0.9541983593141142,4.5436196,-6.7165637
0.9533316096234701,4.3702445,-6.3972974
0.9536352072196841,4.986717,-6.146697
0.9534661969035693,4.6248345,-6.45113
0.952786416625216,4.9200335,-6.645593
0.9524385625511567,5.2762756,-6.278614
0.9519479962913535,5.4322057,-6.011269
0.952059278748562,5.074963,-6.211233
0.9520337300681135,5.725036,-5.5963674
0.9516662061155892,6.388678,-5.739369
0.9515594128708986,5.3819914,-5.8977876
0.9513037059482545,5.762619,-5.6479645
0.9508216921024929,5.4423904,-6.458073
0.9509055017171163,5.1972594,-5.9962363
0.9507234505231429,5.638157,-6.2253203
0.9497450971824665,5.2324667,-6.6469903
0.9498428041891451,5.727239,-5.7560644
0.9496025983765701,5.647837,-5.6311226
0.9490007474134543,5.406151,-6.20393
0.9488712909828192,5.768919,-6.001439
0.9489239935591329,5.9965124,-5.9490147
0.9481809285614152,5.5057626,-6.2888002
0.9486147305407836,5.544569,-5.8780613
0.9471158771168066,5.8539042,-5.9002748
0.9474788055412395,5.8176923,-5.99031
0.9475152583062635,5.97521,-5.268333
0.9469611924498454,7.5211115,-4.557332
0.9469308326153539,6.2510295,-5.76419
0.94700993888891,6.3401017,-5.611571
0.9461543081600917,6.9296713,-5.274496
0.945646744136479,5.9763513,-5.796969
0.9462133162980845,5.4420257,-5.706931
0.9447484584017259,6.1321425,-5.7903676
0.9441931107688181,7.6033134,-4.7350907
0.9448198680267352,7.1397996,-4.946879
0.9442388639004032,7.2306848,-5.4915423
0.9445651239338606,6.8594837,-5.570213
0.944462499457566,6.4130816,-5.5755053
0.9432748347114777,7.051733,-5.6513863
0.9433732904193765,6.7394705,-5.5646343
0.9428285249295194,7.2493634,-5.532981
0.9425238589366638,6.861917,-5.856359
0.942356558654137,7.64416,-4.779727
0.941844399102433,8.3171215,-4.3490877
0.9418080526529822,7.642624,-5.2557635
0.9415777880952134,7.9920263,-4.6552033
0.9410303512394014,8.113754,-4.909553
0.9410777080890008,7.998289,-5.0818796
0.9408824003912173,7.4300284,-4.880562
0.9395925394259323,7.8539453,-4.9331055
0.9392873388604055,7.790534,-4.9107385
0.938900892233234,8.362554,-4.9965105
0.9386974611272079,8.2846155,-4.5822124
0.9391254906201664,7.8017473,-4.331705
0.9387217280311669,8.568304,-4.499829
0.9376842587395219,8.514613,-4.552696
0.9377387761675942,9.04191,-4.381872
0.9376801947892971,8.949762,-4.613112
0.9372220195903964,8.867894,-4.7049155
0.936771325414091,9.000992,-4.1443706
0.9364085048026338,9.732865,-3.5812216
0.9356093171614268,9.0718975,-4.3299084
0.9351946504878522,9.474992,-3.5394454
0.9348388856366973,9.592506,-3.3256497
0.9349393733197084,9.210741,-4.320026
0.9340158593486293,9.57497,-3.6574883
0.9334215972210844,10.253232,-3.115781
0.9334566603966432,9.621285,-4.228388
0.9333834344224728,8.542296,-4.469339
0.9325073851139689,9.494184,-4.1506534
0.9316767669955252,9.380654,-4.2250705
0.9322084916075235,9.879345,-3.4802458
0.9311597977871805,10.201074,-3.0692804
0.93106689893974,10.293549,-3.4690375
0.9309453547836033,10.358524,-3.3597035
0.9304725319940247,10.086199,-3.8979895
0.9300808504479195,10.510443,-3.4024127
0.9296560283909898,10.673634,-3.1140316
0.9289836228196585,10.278023,-3.6679075
0.9291120101049508,10.429263,-3.965041
0.9279373877341236,10.637147,-3.0343962
0.9275265454263835,10.638983,-3.3356414
0.9276339720723065,10.53991,-3.4471416
0.926609587083191,10.675567,-3.380861
0.9260561291721637,10.060343,-3.8814368
0.9263033592995895,10.248647,-3.6114452
0.92473660316712,11.151411,-2.937995
0.9249330443985514,11.032264,-3.2695103
0.9247229079243945,10.842665,-3.5037138
0.9237997054130229,10.605157,-3.255057
0.922110985851733,10.942814,-3.0077932
0.9232442709307737,11.192348,-3.1177325
0.9222481718737688,11.258117,-2.971786
0.9214231570352593,11.203531,-3.0981295
0.9210973671861685,10.930266,-3.1521873
0.9215238992766858,11.306004,-3.2098882
0.9211117033171387,11.018517,-2.8300238
0.9190269267998111,11.504146,-2.8482425
0.9190067238460768,11.536727,-3.019487
0.9193097022663815,10.9277,-3.5228622
0.9181227742422942,11.473673,-2.8960905
0.9186610604717891,11.135393,-3.229639
0.9177045886729832,11.305424,-3.338635
0.9163099439770835,11.429037,-3.0279863
0.9167239817416329,11.744348,-3.069947
0.9157652219118971,11.020889,-3.4198778
0.9149115258270326,11.560897,-3.156708
0.9140517892207208,11.617084,-2.8393068
0.914523357187054,10.890273,-3.43431
0.9135776636910186,11.78983,-2.960357
0.9134228921747155,11.772176,-3.0567007
0.9128865825164428,11.475084,-3.482024
0.91180019308705,11.203893,-3.2367773
0.9113985178770535,11.678561,-3.0003188
0.9109073219595235,12.1184845,-2.9794834
0.9096829858276548,12.075799,-2.8923264
0.9096931741538636,11.47151,-3.2472765
0.9088666319648642,11.773712,-3.0977933
0.9085708590451058,11.884757,-3.0386565
0.9081543296028947,11.7687845,-3.354354
0.9075227012948367,12.065247,-2.936543
0.9063342968319428,11.937625,-2.9577541
0.9062984310486755,12.091493,-2.7668629
0.904951942815279,11.880994,-3.166415
0.9036246452915663,12.031053,-3.015783
0.9044131414793444,12.228953,-3.013366
0.9032992417723051,12.146453,-2.9302685
0.902345695897869,12.029371,-3.0343454
0.9027410041526862,12.360047,-2.8062356
0.9016877552341178,11.874932,-3.1140213
0.9007451104494523,12.29516,-3.0249825
0.9003287846539728,12.241755,-2.763436
0.8989542650468805,12.498074,-2.888775
0.8990675525259576,12.42785,-2.8813045
0.8986689380065507,12.246724,-2.878123
0.8971660910102637,12.180221,-3.126532
0.8959035291888808,12.522256,-3.019436
0.8959202821273908,12.361586,-3.1328952
0.8947104109031023,12.551377,-3.0068448
0.8943179057856546,12.318957,-3.0868855
0.8933319381535657,12.5737705,-2.9872372
0.8919779389495249,12.664886,-2.8776326
0.8921215578124471,12.546734,-3.0883517
0.8913313306274473,12.790456,-2.8545763
0.8906652321151974,12.639674,-2.8334296
0.8895597298410475,12.70075,-2.8810337
0.8890397239005524,12.717793,-2.856914
0.8873159082208502,12.524334,-2.943296
0.8874009726587192,12.855156,-2.9716637
0.8866752356020489,12.813057,-2.968429
0.8855522676258268,12.508057,-3.0951204
0.8849602066798704,12.7261915,-2.9881198
0.8840095418077307,13.048583,-2.9132762
0.8824640607691431,13.111179,-2.9576893
0.8820426977118523,12.961126,-3.037658
0.8810599225417676,12.847003,-2.8317535
0.8801593248176456,13.049991,-3.018994
0.8792496348659017,12.92901,-2.8461058
0.8781700676020301,13.1363735,-2.9732368
0.8769557940145649,12.802486,-3.0196853
0.8763613731623615,12.977001,-2.822816
0.874589131487717,13.233169,-2.8578908
0.8739894876957993,13.18937,-2.8754086
0.87253111954162,13.302978,-2.9126139
0.8705972242890536,13.127204,-3.0142074
0.869710780012804,13.033307,-3.0109513
0.8687567370007574,13.172875,-2.9081626
0.8676098764711868,13.211456,-2.9812226
0.8670852944688321,13.066535,-2.9492521
0.8656590366125978,13.332123,-3.0548863
0.864539895997015,13.3870945,-2.8613594
0.8635683273867989,13.224311,-2.9833186
0.8617724387328058,13.431429,-2.9111736
0.8602345465297893,13.276439,-3.036584
0.8592073044968164,13.4416275,-2.9650981
0.8579908746498363,13.571042,-2.6803274
0.8561531904989097,13.398522,-2.8934689
0.8551745481595622,13.534846,-2.8085437
0.8533516463655334,13.450428,-2.9794152
0.8520868444300986,13.58182,-2.7417474
0.8507980960348274,13.632122,-2.8295872
0.848351076903385,13.743356,-2.7217646
0.8473777892751664,13.680931,-2.8628635
0.846341550848328,13.796249,-2.8805983
0.8445285319104098,13.499442,-2.9917667
0.8426248422598834,13.699167,-2.8393142
0.841434515132255,13.819114,-2.7747726
0.8400833310448033,13.707091,-2.967275
0.8381654939360144,13.5955305,-2.8972359
0.8367450939181293,13.871052,-2.8066847
0.8350872897276367,13.87214,-2.8098993
0.8334538872073226,13.615031,-2.936876
0.8319224877412903,13.941584,-2.8102849
0.8301066057699049,13.876301,-2.9195702
0.8289852310298802,13.916391,-2.849522
0.8269749383047734,13.954936,-2.8178787
0.82595456036459,14.046287,-2.8315113
0.8244996362360251,13.897375,-2.9095845
0.8229311011894557,14.003446,-2.8918467
0.821599335416859,13.925805,-2.961307
0.8201934661922617,14.077918,-2.821112
0.8182752457484478,14.123883,-2.841724
0.8169847124494668,14.150364,-2.8397546
0.8158921477324073,14.044832,-2.9265664
0.814015974349137,14.081734,-2.8913212
0.8128282826498046,13.97383,-3.0381143
0.8111866623848943,14.056882,-2.893934
0.8094442968837527,14.036614,-2.9469726
0.8082259503616482,13.9735565,-3.0469782
0.8065266022378321,14.221996,-2.8922658
0.8051482612597103,13.996355,-3.0550115
0.8039492132602654,14.133229,-2.9442286
0.8029266191644693,14.064495,-3.020933
0.8,14.135105,-2.9546304
0.9979486657042456,-5.9437017,-5.4600964
0.9967892408534669,-5.2615952,-6.149777
0.9987895334188308,-5.3011007,-6.577032
0.99919326156126,-5.113894,-6.8223743
0.9940541610014849,-6.3101377,-5.9479127
0.997932881703798,-5.668037,-6.214614
0.9982545083499932,-6.924427,-4.9391017
0.9984092759730832,-7.278393,-4.9529133
0.9994755330118692,-5.4394217,-6.2875986
0.9981334622661533,-6.049464,-5.718553
0.9983872409686378,-4.9680424,-6.684384
0.999304878018491,-5.3492594,-6.540731
0.9994886523675262,-5.273068,-6.5211954
0.9993784687311471,-5.1487217,-6.781352
0.9995425654823895,-4.638884,-6.6443324
0.9988335029292644,-5.130585,-6.9173393
0.999549841570644,-4.943738,-6.819109
0.9996563326065908,-5.7051864,-6.0508227
0.9989586493501317,-4.841933,-6.911482
0.9996284543347433,-5.0350575,-6.838523
1.0,-6.5256977,-5.3716784
0.9983097537872518,-5.601093,-6.2844343
0.9996237395214388,-5.9146056,-6.0696626
0.9997945983831149,-5.633387,-6.003107
0.9981084553787787,-5.273751,-6.6323323
0.9994070648491129,-4.830559,-6.713759
0.9993077494029639,-6.7876935,-4.8377
0.9978488334088915,-4.96611,-6.1932793
0.9993224049493135,-6.3198686,-5.290878
0.999156364270783,-5.7340703,-5.688375
0.998745357168715,-5.226346,-6.3581543
0.9997462212975152,-5.5744843,-5.85246
0.9994485764544377,-4.693733,-6.718601
0.9988403712809236,-6.765608,-4.822846
0.9992569115408709,-6.9036303,-4.3115673
0.9992937054615068,-4.6568856,-6.8480844
0.999240202954623,-4.7922063,-6.885707
0.999218271320019,-4.863061,-6.3301907
0.99816216175396,-4.440288,-6.779824
0.9991121880206674,-4.651984,-6.802364
0.9992355915111595,-6.2755256,-4.7786016
0.9979385182315184,-4.174833,-6.970478
0.9989350752836091,-4.4396157,-6.793641
0.9990619646348515,-5.7985473,-5.231748
0.9978866552851685,-4.374579,-6.5728426
0.9990311144800746,-4.6295366,-6.3262043
0.9991865999492828,-4.1568985,-6.511185
0.9979245776599024,-4.2401876,-6.777238
0.9989792515337248,-4.44017,-6.0556836
0.9988924380955709,-4.976413,-5.625087
0.9981364341490826,-4.351946,-6.137797
0.9986155993043841,-5.323471,-5.110124
0.9988084960418899,-4.235885,-6.520039
0.9982575836027636,-4.4863553,-5.9995317
0.9989484013789478,-4.3327556,-5.434616
0.9984194234458105,-3.8327773,-6.335975
0.9984439192267489,-5.2824097,-5.331669
0.9988454967022077,-5.8553295,-4.1641283
0.9976547077188314,-3.9385412,-6.492133
0.9984411540835013,-4.271439,-6.104102
0.9982324733455481,-5.5812387,-4.3218565
0.996955795509818,-2.7036896,-6.853647
0.9978677960319506,-3.0101423,-6.5414486
0.9981611366697032,-4.776584,-4.456506
0.9957207297778692,-1.9704751,-6.8640037
0.9981762028240326,-3.5494127,-5.912514
0.9985860814720025,-5.3709235,-4.700645
0.9971434634561986,-3.4737842,-6.5870643
0.9979703934705522,-3.6996565,-5.9484057
0.9974652968420757,-3.5602193,-5.8745894
0.9970141161998474,-2.7875297,-6.451073
0.9973906810451627,-2.7915983,-6.081593
0.99743803591789,-2.816573,-6.4086084
0.9973346172633292,-3.3035178,-6.4294434
0.997615556391543,-3.7636971,-5.343811
0.9965280826928866,-1.928625,-6.4523563
0.9968029746854007,-2.282597,-6.6681657
0.9973155541418135,-3.149817,-5.363937
0.9960944261100961,-1.8947207,-6.82507
0.9970538820034127,-2.2981539,-6.540585
0.9962731784076884,-2.8549168,-5.575747
0.9954114012713715,-1.5430372,-6.954809
0.9964553131961895,-2.1116068,-6.5024543
0.9966433917505496,-3.953763,-4.2739296
0.9950595360752921,-1.230588,-6.74925
0.9962685669642248,-1.9879827,-6.320448
0.9960415409508743,-2.016576,-6.1612506
0.9916284125273853,-1.7506634,-6.6683044
0.9898863062396719,-1.8144525,-6.251373
0.9872707362808373,-1.648504,-6.0924377
0.9955838996935815,-1.9853108,-6.2695904
0.9848007081867809,-1.2443397,-5.978088
0.9698441244532112,-1.1500735,-5.88019
0.983281320835709,-2.1066334,-6.0687723
0.9772355519147676,-1.4738729,-5.577649
0.9732260496995593,-1.4800189,-5.5769033
0.9763881230866618,-2.213112,-5.6926894
0.9878785308463718,-1.6031488,-4.6343517
0.9915527716462154,-1.2181255,-3.5572624
0.9900786889993571,-3.057784,-3.8740244
0.9938643423881341,-1.5189114,-3.6677117
0.9927678496708483,0.5160057,-5.8664436
0.9924208026579142,-1.2386396,-6.0657487
0.995053385569751,-1.7266918,-5.311602
0.9939384442072265,-1.3094143,-6.4707885
0.9943210590596265,-1.8752544,-5.6355195
0.9939138450564472,-2.6804957,-6.0505543
0.9937066000107304,-2.5850785,-5.5885506
0.993913333950011,-2.4017386,-5.1624002
0.9917266023908209,-2.1107268,-5.846189
0.994043706290619,-1.3266184,-6.015174
0.9940751737930578,-2.6503477,-3.8648825
0.9932105252722678,-1.3646595,-5.0251575
0.993948798419636,-0.77797884,-5.2036405
0.9941674198906343,-2.0086296,-4.892117
0.9925561970499654,-1.5209777,-4.321882
0.9934409337765276,-1.5788515,-4.1417828
0.9933631393570032,-3.049342,-4.085864
0.9921330985478819,-1.1633989,-6.2638445
0.9929758125626833,-0.5789188,-6.3069763
0.9920979413163956,-1.6013012,-6.279727
0.9880470323013955,-0.73031664,-6.186873
0.9901166113740908,-0.5338393,-6.3511953
0.9826610213907949,-0.44123852,-6.0048847
0.9791793700903183,-0.768569,-6.3193345
0.9886029639205804,0.045235287,-6.0202746
0.9834452108472694,-0.07969299,-5.8907905
0.9855059747696328,-0.43068215,-6.0990853
0.9894807317970269,0.001621458,-5.5195346
0.9910288157645211,1.2781162,-5.7421823
0.991330767684308,0.23463486,-6.3196588
0.9916932914595509,0.3718564,-5.449943
0.9904504385329115,1.5206895,-5.6201324
0.9912739860563559,0.37107974,-6.2785163
0.991298789075433,0.1660416,-5.3797946
0.9896472864533781,0.16760136,-6.611008
0.9909970438953282,-0.20651521,-6.1991496
0.9909187383693676,-0.7549283,-6.4874535
0.9897585956724704,-0.06748681,-6.3684015
0.9905591836056695,-1.4431937,-3.8328567
0.990782212651834,-0.71602356,-5.4178
0.989406937216073,-0.72294605,-4.238727
0.9902224879337607,-1.2520666,-3.7292964
0.9900500928813913,0.48703703,-5.666967
0.9893205315145142,0.10756084,-6.3488054
0.989788113504852,0.08757049,-4.894491
0.9890850004603546,0.59832174,-6.4009004
0.9891931310568355,0.4133512,-6.496631
